;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
83;51679,29;17483,41;13448,01;7836,25;90446,96;51803,94;17395,41;13579,14;7672,08;90450,57;50954,8;17031,9;13602,69;7939,44;89528,83;49578,19;17627,6;13410,85;7340,91;87957,55;52686,17;18059,57;13133,58;7547,66;91426,98;1,91;3,19;2,39;3,82;1,07;1,67;3,68;3,39;1,65;1,07;3,29;5,69;3,57;5,19;2,08;5,9;2,39;2,11;2,74;3,79;-1006,88;-576,16;314,43;288,59;-980,02;-882,23;-664,16;445,56;124,42;-976,41;-1731,37;-1027,67;469,11;391,78;-1898,15;-3107,98;-431,97;277,27;-206,75;-3469,43
84;49990,64;16809,94;13245,55;7635,63;87681,76;50260,3;16822,17;13223,08;7520,64;87826,19;49428,18;16440,15;13297,14;7824,77;86990,24;48378,6;17003,81;13274,7;7239,2;85896,31;50804,79;17505,09;12849,01;7358,86;88517,76;1,6;3,97;3,09;3,76;0,94;1,07;3,9;2,91;2,2;0,78;2,71;6,08;3,49;6,33;1,73;4,78;2,86;3,31;1,63;2,96;-814,15;-695,15;396,54;276,77;-836,0;-544,49;-682,92;374,07;161,78;-691,57;-1376,61;-1064,94;448,13;465,91;-1527,52;-2426,19;-501,28;425,69;-119,66;-2621,45
85;49139,86;16057,23;13278,52;7441,84;85917,45;49141,0;16074,39;13258,3;7404,46;85878,15;48514,41;15695,86;13376,02;7744,31;85330,6;47846,25;16198,36;13662,2;7197,45;84904,26;49465,96;16729,48;13027,46;7175,29;86398,19;0,66;4,02;1,93;3,71;0,56;0,66;3,92;1,77;3,19;0,6;1,92;6,18;2,68;7,93;1,24;3,27;3,17;4,87;0,31;1,73;-326,1;-672,25;251,06;266,55;-480,74;-324,96;-655,09;230,84;229,17;-520,04;-951,55;-1033,62;348,56;569,02;-1067,59;-1619,71;-531,12;634,74;22,16;-1493,93
86;49278,57;15567,81;13436,42;7337,38;85620,18;48925,3;15564,68;13473,09;7377,45;85340,52;48514,09;15216,79;13616,16;7735,38;85082,42;48356,04;15911,4;13822,22;7223,95;85313,61;49197,33;16179,36;13382,52;7093,59;85852,8;0,17;3,78;0,4;3,44;0,27;0,55;3,8;0,68;4,0;0,6;1,39;5,95;1,75;9,05;0,9;1,71;1,66;3,29;1,84;0,63;81,24;-611,55;53,9;243,79;-232,62;-272,03;-614,68;90,57;283,86;-512,28;-683,24;-962,57;233,64;641,79;-770,38;-841,29;-267,96;439,7;130,36;-539,19
87;50234,2;15601,92;13580,34;7382,53;86798,99;49789,58;15628,84;13595,08;7464,8;86478,3;49415,36;15333,55;13738,34;7818,28;86305,53;49982,1;16290,21;13817,65;7390,64;87480,6;50177,64;16227,63;13569,66;7181,24;87156,17;0,11;3,86;0,08;2,8;0,41;0,77;3,69;0,19;3,95;0,78;1,52;5,51;1,24;8,87;0,98;0,39;0,39;1,83;2,92;0,37;56,56;-625,71;10,68;201,29;-357,18;-388,06;-598,79;25,42;283,56;-677,87;-762,28;-894,08;168,68;637,04;-850,64;-195,54;62,58;247,99;209,4;324,43
88;51296,3;15883,68;13664,54;7500,59;88345,11;50856,82;15949,46;13599,81;7583,18;87989,27;50437,53;15694,94;13735,61;7950,8;87818,88;50584,47;16476,88;13808,81;7489,62;88359,78;51394,97;16547,46;13596,15;7331,74;88870,32;0,19;4,01;0,5;2,3;0,59;1,05;3,61;0,03;3,43;0,99;1,86;5,15;1,03;8,44;1,18;1,58;0,43;1,56;2,15;0,57;-98,67;-663,78;68,39;168,85;-525,21;-538,15;-598,0;3,66;251,44;-881,05;-957,44;-852,52;139,46;619,06;-1051,44;-810,5;-70,58;212,66;157,88;-510,54
89;51807,42;16076,98;13691,69;7602,25;89178,34;51267,95;16144,96;13549,34;7649,82;88612,07;50857,74;15894,23;13687,83;8081,07;88520,87;50296,68;16573,85;13732,67;7501,75;88104,95;51852,85;16735,28;13567,13;7427,95;89583,21;0,09;3,93;0,92;2,35;0,45;1,13;3,53;0,13;2,99;1,08;1,92;5,03;0,89;8,79;1,19;3,0;0,96;1,22;0,99;1,65;-45,43;-658,3;124,56;174,3;-404,87;-584,9;-590,32;-17,79;221,87;-971,14;-995,11;-841,05;120,7;653,12;-1062,34;-1556,17;-161,43;165,54;73,8;-1478,26
90;51859,95;16140,75;13764,79;7684,63;89450,12;51289,23;16230,12;13604,06;7692,77;88816,18;50953,12;15984,38;13749,81;8181,07;88868,38;50293,24;16684,77;13893,33;7568,24;88439,58;51807,42;16780,48;13627,45;7483,85;89699,21;0,1;3,81;1,01;2,68;0,28;1,0;3,28;0,17;2,79;0,98;1,65;4,74;0,9;9,32;0,93;2,92;0,57;1,95;1,13;1,4;52,53;-639,73;137,34;200,78;-249,09;-518,19;-550,36;-23,39;208,92;-883,03;-854,3;-796,1;122,36;697,22;-830,83;-1514,18;-95,71;265,88;84,39;-1259,63
91;51673,67;16105,23;13961,94;7762,65;89503,49;51319,19;16285,86;13874,33;7754,72;89234,1;51096,87;16085,32;14023,35;8239,62;89445,16;50232,3;16673,4;14305,32;7587,06;88798,08;51686,17;16753,77;13870,47;7537,64;89848,04;0,02;3,87;0,66;2,99;0,38;0,71;2,79;0,03;2,88;0,68;1,14;3,99;1,1;9,31;0,45;2,81;0,48;3,14;0,66;1,17;-12,5;-648,54;91,47;225,01;-344,55;-366,98;-467,91;3,86;217,08;-613,94;-589,3;-668,45;152,88;701,98;-402,88;-1453,87;-80,37;434,85;49,42;-1049,96
92;51227,97;15990,86;14161,16;7835,98;89215,97;51160,22;16261,14;14172,04;7826,29;89419,69;51046,29;16125,12;14323,32;8288,96;89783,69;49878,64;16556,25;14518,47;7686,52;88639,88;51349,51;16658,13;14143,76;7593,05;89744,45;0,24;4,01;0,12;3,2;0,59;0,37;2,38;0,2;3,07;0,36;0,59;3,2;1,27;9,17;0,04;2,86;0,61;2,65;1,23;1,23;-121,54;-667,27;17,4;242,93;-528,48;-189,29;-396,99;28,28;233,24;-324,76;-303,22;-533,01;179,56;695,91;39,24;-1470,87;-101,88;374,71;93,47;-1104,57
93;50483,94;15817,67;14233,29;7901,9;88436,8;50568,06;16099,65;14297,88;7889,84;88855,43;50520,06;16018,99;14454,84;8362,2;89356,09;49325,36;16343,57;14558,85;7800,83;88028,61;50596,85;16478,99;14275,3;7647,24;88998,38;0,22;4,01;0,29;3,33;0,63;0,06;2,3;0,16;3,17;0,16;0,15;2,79;1,26;9,35;0,4;2,51;0,82;1,99;2,01;1,09;-112,91;-661,32;-42,01;254,66;-561,58;-28,79;-379,34;22,58;242,6;-142,95;-76,79;-460,0;179,54;714,96;357,71;-1271,49;-135,42;283,55;153,59;-969,77
94;49569,86;15614,03;14220,46;7963,4;87367,75;49708,09;15855,91;14306,09;7946,99;87817,08;49698,34;15822,37;14471,13;8452,4;88444,24;48472,06;16032,68;14518,06;7811,92;86834,72;49550,64;16199,2;14260,23;7705,69;87715,76;0,04;3,61;0,28;3,34;0,4;0,32;2,12;0,32;3,13;0,12;0,3;2,33;1,48;9,69;0,83;2,18;1,03;1,81;1,38;1,0;19,22;-585,17;-39,77;257,71;-348,01;157,45;-343,29;45,86;241,3;101,32;147,7;-376,83;210,9;746,71;728,48;-1078,58;-166,52;257,83;106,23;-881,04
95;48655,78;15410,39;14207,64;8024,91;86298,72;48848,12;15612,18;14314,29;8004,13;86778,72;48876,62;15625,74;14487,41;8542,6;87532,37;47061,76;15698,7;14388,08;7781,44;84929,98;48412,53;15813,7;14135,81;7747,46;86109,51;0,5;2,55;0,51;3,58;0,22;0,9;1,27;1,26;3,31;0,78;0,96;1,19;2,49;10,26;1,65;2,79;0,73;1,78;0,44;1,37;243,25;-403,31;71,83;277,45;189,21;435,59;-201,52;178,48;256,67;669,21;464,09;-187,96;351,6;795,14;1422,86;-1350,77;-115,0;252,27;33,98;-1179,53
96;47899,09;15468,24;14053,79;7800,1;85221,22;47547,4;14609,11;14121,18;7830,17;84107,86;47621,52;14611,26;14283,72;8560,01;85076,51;46087,05;14999,19;14102,94;7719,73;82908,91;47377,88;15368,65;13940,39;7637,79;84324,7;1,1;0,65;0,81;2,13;1,06;0,36;4,94;1,3;2,52;0,26;0,51;4,93;2,46;12,07;0,89;2,72;2,4;1,17;1,07;1,68;521,21;99,59;113,4;162,31;896,52;169,52;-759,54;180,79;192,38;-216,84;243,64;-757,39;343,33;922,22;751,81;-1290,83;-369,46;162,55;81,94;-1415,79
97;46423,9;14897,6;13813,33;7745,05;82879,88;46193,2;14105,06;13878,6;7782,12;81958,98;46361,89;14100,16;14035,5;8495,45;82993,0;45565,73;13989,47;13640,86;7650,44;80846,5;46570,31;14914,32;13708,32;7288,19;82481,14;0,31;0,11;0,77;6,27;0,48;0,81;5,43;1,24;6,78;0,63;0,45;5,46;2,39;16,56;0,62;2,16;6,2;0,49;4,97;1,98;-146,41;-16,72;105,01;456,86;398,74;-377,11;-809,26;170,28;493,93;-522,16;-208,42;-814,16;327,18;1207,26;511,86;-1004,58;-924,85;-67,46;362,25;-1634,64
98;45047,91;14379,19;13578,67;7685,44;80691,21;44924,22;13648,31;13645,26;7727,73;79945,52;45120,77;13621,8;13800,5;8421,47;80964,54;44327,76;13401,26;13379,86;7575,8;78684,68;45832,99;14466,33;13456,97;6909,05;80665,34;1,71;0,6;0,9;11,24;0,03;1,98;5,65;1,4;11,85;0,89;1,55;5,84;2,55;21,89;0,37;3,28;7,36;0,57;9,65;2,46;-785,08;-87,14;121,7;776,39;25,87;-908,77;-818,02;188,29;818,68;-719,82;-712,22;-844,53;343,53;1512,42;299,2;-1505,23;-1065,07;-77,11;666,75;-1980,66
99;43854,67;13951,38;13355,09;7617,38;78778,52;43810,02;13272,93;13431,31;7664,22;78178,48;43931,06;13204,96;13589,42;8332,29;79057,73;43099,24;13167,77;13316,21;7522,25;77105,47;45003,95;14031,9;13205,47;6713,57;78954,89;2,55;0,57;1,13;13,46;0,22;2,65;5,41;1,71;14,16;0,98;2,38;5,89;2,91;24,11;0,13;4,23;6,16;0,84;12,05;2,34;-1149,28;-80,52;149,62;903,81;-176,37;-1193,93;-758,97;225,84;950,65;-776,41;-1072,89;-826,94;383,95;1618,72;102,84;-1904,71;-864,13;110,74;808,68;-1849,42
100;42865,11;13597,08;13145,76;7539,6;77147,55;42857,41;12960,18;13250,45;7603,11;76671,15;42883,48;12862,69;13402,83;8236,79;77385,79;42157,69;12861,61;13200,49;7463,39;75683,18;44181,34;13619,24;12996,92;6627,26;77424,76;2,98;0,16;1,15;13,77;0,36;3,0;4,84;1,95;14,72;0,97;2,94;5,55;3,12;24,29;0,05;4,58;5,56;1,57;12,62;2,25;-1316,23;-22,16;148,84;912,34;-277,21;-1323,93;-659,06;253,53;975,85;-753,61;-1297,86;-756,55;405,91;1609,53;-38,97;-2023,65;-757,63;203,57;836,13;-1741,58
101;42077,1;13293,6;12954,03;7453,34;75778,07;42061,55;12686,75;13109,04;7552,98;75410,32;42058,47;12599,72;13237,71;8143,45;76039,35;41428,04;12573,45;13057,92;7379,11;74438,52;43490,34;13243,02;12860,82;6537,3;76131,47;3,25;0,38;0,72;14,01;0,46;3,29;4,2;1,93;15,54;0,95;3,29;4,86;2,93;24,57;0,12;4,74;5,06;1,53;12,88;2,22;-1413,24;50,58;93,21;916,04;-353,4;-1428,79;-556,27;248,22;1015,68;-721,15;-1431,87;-643,3;376,89;1606,15;-92,12;-2062,3;-669,57;197,1;841,81;-1692,95
102;41458,98;13051,24;12786,21;7367,26;74663,69;41433,63;12463,89;12980,67;7496,51;74374,7;41437,6;12403,29;13086,57;8044,47;74971,93;40885,13;12357,13;12944,92;7299,11;73486,29;42904,25;12942,64;12748,14;6465,31;75060,34;3,37;0,84;0,3;13,95;0,53;3,43;3,7;1,82;15,95;0,91;3,42;4,17;2,65;24,43;0,12;4,71;4,52;1,54;12,9;2,1;-1445,27;108,6;38,07;901,95;-396,65;-1470,62;-478,75;232,53;1031,2;-685,64;-1466,65;-539,35;338,43;1579,16;-88,41;-2019,12;-585,51;196,78;833,8;-1574,05
103;40981,62;12881,63;12650,75;7288,61;73802,61;40982,95;12304,36;12845,55;7416,9;73549,76;40983,53;12257,62;12948,43;7933,22;74122,8;40608,32;12233,26;12847,25;7212,12;72900,95;42391,54;12747,64;12614,14;6446,41;74199,73;3,33;1,05;0,29;13,06;0,54;3,32;3,48;1,83;15,05;0,88;3,32;3,84;2,65;23,06;0,1;4,21;4,04;1,85;11,88;1,75;-1409,92;133,99;36,61;842,2;-397,12;-1408,59;-443,28;231,41;970,49;-649,97;-1408,01;-490,02;334,29;1486,81;-76,93;-1783,22;-514,38;233,11;765,71;-1298,78
104;40655,45;12768,55;12561,96;7211,7;73197,66;40695,0;12192,49;12743,22;7325,46;72956,17;40681,88;12152,41;12852,68;7824,04;73511,01;40285,4;12190,18;12743,32;7155,43;72374,33;42053,19;12623,35;12509,7;6435,23;73621,47;3,32;1,15;0,42;12,07;0,58;3,23;3,41;1,87;13,83;0,9;3,26;3,73;2,74;21,58;0,15;4,2;3,43;1,87;11,19;1,69;-1397,74;145,2;52,26;776,47;-423,81;-1358,19;-430,86;233,52;890,23;-665,3;-1371,31;-470,94;342,98;1388,81;-110,46;-1767,79;-433,17;233,62;720,2;-1247,14
105;40498,38;12698,58;12516,76;7133,15;72846,87;40547,09;12115,63;12695,54;7241,06;72599,32;40522,94;12086,69;12806,4;7732,28;73148,31;39949,37;12143,13;12652,54;7087,3;71832,34;41967,67;12534,69;12471,32;6385,76;73359,45;3,5;1,31;0,36;11,7;0,7;3,38;3,34;1,8;13,39;1,04;3,44;3,57;2,69;21,09;0,29;4,81;3,12;1,45;10,99;2,08;-1469,29;163,89;45,44;747,39;-512,58;-1420,58;-419,06;224,22;855,3;-760,13;-1444,73;-448,0;335,08;1346,52;-211,14;-2018,3;-391,56;181,22;701,54;-1527,11
106;40518,5;12697,18;12436,78;7071,75;72724,21;40507,47;12101,54;12594,15;7184,71;72387,87;40492,55;12091,39;12697,07;7656,37;72937,38;39917,07;12196,72;12446,05;7057,55;71617,39;41990,9;12509,24;12382,12;6329,94;73212,2;3,51;1,5;0,44;11,72;0,67;3,53;3,26;1,71;13,5;1,13;3,57;3,34;2,54;20,95;0,38;4,94;2,5;0,52;11,49;2,18;-1472,4;187,94;54,66;741,81;-487,99;-1483,43;-407,7;212,03;854,77;-824,33;-1498,35;-417,85;314,95;1326,43;-274,82;-2073,83;-312,52;63,93;727,61;-1594,81
107;40706,16;12786,35;12249,59;7036,43;72778,53;40550,38;12175,06;12343,28;7162,46;72231,18;40569,45;12185,72;12429,34;7584,7;72769,21;40152,16;12343,03;12116,56;7030,17;71641,92;41970,81;12576,53;12137,9;6318,45;73003,68;3,01;1,67;0,92;11,36;0,31;3,38;3,19;1,69;13,36;1,06;3,34;3,11;2,4;20,04;0,32;4,33;1,86;0,18;11,26;1,87;-1264,65;209,82;111,69;717,98;-225,15;-1420,43;-401,47;205,38;844,01;-772,5;-1401,36;-390,81;291,44;1266,25;-234,47;-1818,65;-233,5;-21,34;711,72;-1361,76
108;40990,46;12935,18;11981,76;6974,6;72882,0;40682,92;12308,72;12027,83;7118,23;72137,7;40708,26;12310,05;12096,14;7482,36;72596,81;40328,2;12525,46;11908,9;6933,71;71696,27;41946,02;12711,43;11838,36;6399,04;72894,85;2,28;1,76;1,21;8,99;0,02;3,01;3,17;1,6;11,24;1,04;2,95;3,16;2,18;16,93;0,41;3,86;1,46;0,6;8,36;1,64;-955,56;223,75;143,4;575,56;-12,85;-1263,1;-402,71;189,47;719,19;-757,15;-1237,76;-401,38;257,78;1083,32;-298,04;-1617,82;-185,97;70,54;534,67;-1198,58
109;41350,64;13132,81;11703,61;6843,31;73030,37;40967,57;12495,74;11776,5;7004,01;72243,82;40926,78;12436,51;11830,38;7325,6;72519,27;40444,78;12738,87;11777,05;6762,81;71723,51;42062,62;12913,26;11630,11;6581,1;73187,09;1,69;1,7;0,63;3,98;0,21;2,6;3,23;1,26;6,43;1,29;2,7;3,69;1,72;11,31;0,91;3,85;1,35;1,26;2,76;2,0;-711,98;219,55;73,5;262,21;-156,72;-1095,05;-417,52;146,39;422,91;-943,27;-1135,84;-476,75;200,27;744,5;-667,82;-1617,84;-174,39;146,94;181,71;-1463,58
110;42027,77;13501,37;11561,57;6699,75;73790,46;41655,38;12864,11;11712,72;6866,2;73098,41;41519,57;12743,21;11736,83;7158,66;73158,27;41378,04;13272,12;11919,83;6660,98;73230,97;42706,04;13333,87;11643,31;6723,35;74406,57;1,59;1,26;0,7;0,35;0,83;2,46;3,52;0,6;2,12;1,76;2,78;4,43;0,8;6,47;1,68;3,11;0,46;2,37;0,93;1,58;-678,27;167,5;-81,74;-23,6;-616,11;-1050,66;-469,76;69,41;142,85;-1308,16;-1186,47;-590,66;93,52;435,31;-1248,3;-1328,0;-61,75;276,52;-62,37;-1175,6
111;43229,18;14138,12;11678,21;6617,62;75663,13;42934,23;13512,15;11915,33;6769,71;75131,42;42728,65;13377,81;11882,12;7039,16;75027,74;42925,49;14108,51;12331,91;6662,11;76028,02;44158,56;14087,09;11948,83;6713,94;76908,42;2,1;0,36;2,26;1,43;1,62;2,77;4,08;0,28;0,83;2,31;3,24;5,03;0,56;4,84;2,45;2,79;0,15;3,21;0,77;1,14;-929,38;51,03;-270,62;-96,32;-1245,29;-1224,33;-574,94;-33,5;55,77;-1777,0;-1429,91;-709,28;-66,71;325,22;-1880,68;-1233,07;21,42;383,08;-51,83;-880,4
112;44765,48;14907,88;12004,38;6636,5;78314,24;44550,73;14284,62;12290,12;6759,09;77884,56;44309,14;14160,46;12208,65;7010,35;77688,6;44494,64;14881,14;12825,72;6765,89;78967,39;46050,57;14982,14;12396,82;6709,29;80138,83;2,79;0,5;3,17;1,08;2,28;3,26;4,66;0,86;0,74;2,81;3,78;5,48;1,52;4,49;3,06;3,38;0,67;3,46;0,84;1,46;-1285,09;-74,26;-392,45;-72,79;-1824,59;-1499,84;-697,52;-106,7;49,8;-2254,27;-1741,43;-821,68;-188,18;301,06;-2450,23;-1555,93;-101,0;428,89;56,6;-1171,44
113;46361,06;15628,34;12442,06;6767,47;81198,93;46169,19;14983,84;12706,66;6853,4;80713,09;45919,29;14860,37;12619,23;7091,89;80490,78;46119,9;15624,87;13457,32;6965,64;82167,73;47900,65;15784,2;12812,69;6863,36;83360,91;3,21;0,99;2,89;1,4;2,59;3,61;5,07;0,83;0,15;3,18;4,14;5,85;1,51;3,33;3,44;3,72;1,01;5,03;1,49;1,43;-1539,59;-155,86;-370,63;-95,89;-2161,98;-1731,46;-800,36;-106,03;-9,96;-2647,82;-1981,36;-923,83;-193,46;228,53;-2870,13;-1780,75;-159,33;644,63;102,28;-1193,18
114;47792,22;16161,19;12869,14;6941,75;83764,3;47565,88;15496,0;13062,65;6989,91;83114,44;47316,79;15370,63;12982,66;7223,68;82893,76;47288,1;16153,92;13772,45;7118,49;84332,96;49432,02;16386,88;13143,45;7051,96;86014,31;3,32;1,38;2,09;1,56;2,62;3,78;5,44;0,61;0,88;3,37;4,28;6,2;1,22;2,44;3,63;4,34;1,42;4,79;0,94;1,95;-1639,81;-225,69;-274,31;-110,21;-2250,01;-1866,15;-890,88;-80,8;-62,05;-2899,87;-2115,24;-1016,25;-160,79;171,72;-3120,55;-2143,93;-232,96;629,0;66,53;-1681,35
115;48902,76;16432,07;13189,76;7087,96;85612,55;48610,02;15775,21;13292,17;7101,2;84778,6;48348,16;15654,42;13198,62;7339,77;84540,97;48108,76;16265,53;13763,14;7209,91;85347,34;50499,44;16754,13;13375,66;7131,69;87760,93;3,16;1,92;1,39;0,61;2,45;3,74;5,84;0,62;0,43;3,4;4,26;6,56;1,32;2,92;3,67;4,73;2,92;2,9;1,1;2,75;-1596,68;-322,06;-185,9;-43,73;-2148,38;-1889,42;-978,92;-83,49;-30,49;-2982,33;-2151,28;-1099,71;-177,04;208,08;-3219,96;-2390,68;-488,6;387,48;78,22;-2413,59
116;49754,58;16578,57;13437,04;7204,11;86974,3;49430,74;15963,37;13446,63;7182,86;86023,6;49115,7;15831,25;13324,36;7430,5;85701,81;48841,32;16559,54;13830,98;7309,27;86541,11;51279,08;17002,84;13532,47;7160,5;88974,9;2,97;2,5;0,71;0,61;2,25;3,6;6,11;0,63;0,31;3,32;4,22;6,89;1,54;3,77;3,68;4,75;2,61;2,21;2,08;2,74;-1524,5;-424,27;-95,43;43,61;-2000,6;-1848,34;-1039,47;-85,84;22,36;-2951,3;-2163,38;-1171,59;-208,11;270,0;-3273,09;-2437,76;-443,3;298,51;148,77;-2433,79
117;50434,45;16755,34;13657,8;7300,73;88148,32;50158,27;16206,27;13589,82;7245,63;87199,99;49737,32;16028,43;13434,12;7499,98;86699,85;49630,0;16864,9;13950,98;7404,64;87850,52;51963,24;17265,29;13644,49;7220,36;90093,37;2,94;2,95;0,1;1,11;2,16;3,47;6,13;0,4;0,35;3,21;4,28;7,16;1,54;3,87;3,77;4,49;2,32;2,25;2,55;2,49;-1528,79;-509,95;13,31;80,37;-1945,05;-1804,97;-1059,02;-54,67;25,27;-2893,38;-2225,92;-1236,86;-210,37;279,62;-3393,52;-2333,24;-400,39;306,49;184,28;-2242,85
118;50910,75;16973,5;13824,71;7369,03;89077,99;50667,32;16477,58;13717,73;7297,8;88160,43;50137,56;16248,33;13512,61;7551,07;87449,57;50020,18;17142,24;14017,24;7424,21;88603,87;52487,22;17582,27;13735,82;7287,86;91093,17;3,0;3,46;0,65;1,11;2,21;3,47;6,28;0,13;0,14;3,22;4,48;7,59;1,63;3,61;4,0;4,7;2,5;2,05;1,87;2,73;-1576,47;-608,77;88,88;81,17;-2015,18;-1819,9;-1104,69;-18,1;9,94;-2932,74;-2349,66;-1333,94;-223,22;263,21;-3643,6;-2467,04;-440,03;281,41;136,35;-2489,3
119;51131,29;17163,97;13900,24;7397,39;89592,89;50824,94;16677,2;13803,35;7342,36;88647,85;50224,29;16412,15;13527,27;7582,74;87746,45;50197,48;17385,37;14059,4;7422,31;89064,56;52745,52;17911,24;13803,2;7323,15;91783,11;3,06;4,17;0,7;1,01;2,39;3,64;6,89;0,0;0,26;3,42;4,78;8,37;2,0;3,54;4,4;4,83;2,94;1,86;1,35;2,96;-1614,23;-747,27;97,04;74,24;-2190,22;-1920,58;-1234,04;0,15;19,21;-3135,26;-2521,23;-1499,09;-275,93;259,59;-4036,66;-2548,04;-525,87;256,2;99,16;-2718,55
120;51080,2;17080,4;13880,33;7382,35;89423,28;50723,09;16582,19;13795,49;7363,44;88464,21;50032,16;16241,48;13466,1;7579,62;87319,36;50195,73;17129,64;13976,39;7400,62;88702,38;52726,3;17967,63;13740,33;7325,94;91760,21;3,12;4,94;1,02;0,77;2,55;3,8;7,71;0,4;0,51;3,59;5,11;9,61;2,0;3,46;4,84;4,8;4,66;1,72;1,02;3,33;-1646,11;-887,23;140,0;56,41;-2336,93;-2003,22;-1385,44;55,16;37,5;-3296,0;-2694,14;-1726,15;-274,23;253,68;-4440,85;-2530,57;-837,99;236,06;74,68;-3057,83
121;50833,74;16600,56;13788,52;7335,04;88557,86;50543,03;16099,74;13677,12;7352,49;87672,38;49698,57;15607,43;13348,03;7537,67;86191,7;49988,48;16334,21;13747,34;7322,46;87392,49;52509,76;17583,45;13494,12;7311,15;90898,48;3,19;5,59;2,18;0,33;2,57;3,75;8,44;1,36;0,57;3,55;5,35;11,24;1,08;3,1;5,18;4,8;7,1;1,88;0,15;3,86;-1676,02;-982,89;294,4;23,89;-2340,62;-1966,73;-1483,71;183,0;41,34;-3226,1;-2811,19;-1976,02;-146,09;226,52;-4706,78;-2521,28;-1249,24;253,22;11,31;-3505,99
122;50800,32;16275,95;13725,51;7317,05;88118,83;50598,4;15780,44;13591,91;7349,05;87319,8;49645,19;15178,56;13295,26;7512,46;85631,47;50272,41;16435,01;13745,71;7314,98;87768,11;52450,45;17299,06;13327,16;7314,82;90391,5;3,15;5,91;2,99;0,03;2,51;3,53;8,78;1,99;0,47;3,4;5,35;12,26;0,24;2,7;5,27;4,15;4,99;3,14;0,0;2,9;-1650,13;-1023,11;398,35;2,23;-2272,67;-1852,05;-1518,62;264,75;34,23;-3071,7;-2805,26;-2120,5;-31,9;197,64;-4760,03;-2178,04;-864,05;418,55;0,16;-2623,39
123;51308,77;16605,38;13779,46;7381,83;89075,44;51103,91;16112,54;13673,25;7394,57;88284,27;50186,52;15551,43;13411,89;7559,96;86709,8;51143,89;17262,08;13936,79;7429,44;89772,2;52839,63;17612,55;13476,89;7367,1;91296,17;2,9;5,72;2,25;0,2;2,43;3,28;8,52;1,46;0,37;3,3;5,02;11,7;0,48;2,62;5,02;3,21;1,99;3,41;0,85;1,67;-1530,86;-1007,17;302,57;14,73;-2220,73;-1735,72;-1500,01;196,36;27,47;-3011,9;-2653,11;-2061,12;-65,0;192,86;-4586,37;-1695,74;-350,47;459,9;62,34;-1523,97
124;52037,48;17203,12;13911,35;7500,0;90651,95;51746,2;16691,66;13852,51;7490,07;89780,44;50924,27;16236,89;13626,36;7678,15;88465,67;51764,23;17708,5;14132,96;7490,76;91096,45;53440,89;18144,58;13764,31;7453,34;92803,11;2,63;5,19;1,07;0,63;2,32;3,17;8,01;0,64;0,49;3,26;4,71;10,51;1,0;3,02;4,67;3,14;2,4;2,68;0,5;1,84;-1403,41;-941,46;147,04;46,66;-2151,16;-1694,69;-1452,92;88,2;36,73;-3022,67;-2516,62;-1907,69;-137,95;224,81;-4337,44;-1676,66;-436,08;368,65;37,42;-1706,66
125;52582,28;17580,08;14057,41;7624,51;91844,28;52166,83;17019,27;14024,58;7616,84;90827,52;51396,82;16633,76;13835,84;7841,96;89708,38;52185,87;17836,71;14361,52;7550,67;91934,77;53919,25;18418,85;13962,68;7548,43;93849,22;2,48;4,55;0,68;1,01;2,14;3,25;7,6;0,44;0,91;3,22;4,68;9,69;0,91;3,89;4,41;3,21;3,16;2,86;0,03;2,04;-1336,97;-838,77;94,73;76,08;-2004,94;-1752,42;-1399,58;61,9;68,41;-3021,7;-2522,43;-1785,09;-126,84;293,53;-4140,84;-1733,38;-582,14;398,84;2,24;-1914,45
