;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
250;37002,06;10803,2;12169,64;6954,66;66929,56;36992,36;10715,85;12389,62;7007,65;67105,48;36967,59;10878,17;12524,66;6968,94;67339,36;36234,46;11198,28;12285,73;6895,42;66613,89;40379,25;11672,56;12622,51;6751,36;71425,68;8,36;7,45;3,59;3,01;6,29;8,39;8,2;1,85;3,8;6,05;8,45;6,81;0,78;3,22;5,72;10,26;4,06;2,67;2,13;6,74;-3377,19;-869,36;-452,87;203,3;-4496,12;-3386,89;-956,71;-232,89;256,29;-4320,2;-3411,66;-794,39;-97,85;217,58;-4086,32;-4144,79;-474,28;-336,78;144,06;-4811,79
251;36909,58;10746,48;11951,56;6918,42;66526,04;36817,52;10659,29;12103,06;6985,74;66565,61;36815,57;10843,65;12213,87;6923,24;66796,33;36229,07;10995,09;11886,47;6871,71;65982,34;40141,35;11613,27;12328,67;6726,23;70809,51;8,05;7,46;3,06;2,86;6,05;8,28;8,21;1,83;3,86;5,99;8,29;6,63;0,93;2,93;5,67;9,75;5,32;3,59;2,16;6,82;-3231,77;-866,79;-377,11;192,19;-4283,47;-3323,83;-953,98;-225,61;259,51;-4243,9;-3325,78;-769,62;-114,8;197,01;-4013,18;-3912,28;-618,18;-442,2;145,48;-4827,17
252;36728,92;10667,61;11630,0;6851,39;65877,92;36570,29;10565,33;11733,39;6926,73;65795,74;36621,04;10764,32;11821,92;6834,91;66042,19;36003,98;10918,78;11599,07;6770,9;65292,73;39844,07;11570,11;11979,75;6680,62;70074,55;7,82;7,8;2,92;2,56;5,99;8,22;8,68;2,06;3,68;6,11;8,09;6,96;1,32;2,31;5,75;9,64;5,63;3,18;1,35;6,82;-3115,15;-902,5;-349,75;170,77;-4196,63;-3273,78;-1004,78;-246,36;246,11;-4278,81;-3223,03;-805,79;-157,83;154,29;-4032,36;-3840,09;-651,33;-380,68;90,28;-4781,82
253;36407,42;10549,59;11291,26;6717,73;64966,0;36296,84;10451,07;11419,18;6784,19;64951,28;36393,81;10638,51;11480,47;6667,7;65180,49;35649,9;11111,86;11362,04;6611,45;64735,25;39586,59;11565,12;11737,52;6582,86;69472,08;8,03;8,78;3,8;2,05;6,49;8,31;9,63;2,71;3,06;6,51;8,07;8,01;2,19;1,29;6,18;9,94;3,92;3,2;0,43;6,82;-3179,17;-1015,53;-446,26;134,87;-4506,08;-3289,75;-1114,05;-318,34;201,33;-4520,8;-3192,78;-926,61;-257,05;84,84;-4291,59;-3936,69;-453,26;-375,48;28,59;-4736,83
254;36309,38;10513,29;11080,18;6568,94;64471,79;36320,97;10481,37;11259,59;6627,65;64689,58;36409,0;10655,96;11284,26;6488,44;64837,66;35735,88;11315,73;11360,94;6508,76;64921,31;39607,99;11701,21;11635,67;6474,36;69419,23;8,33;10,15;4,77;1,46;7,13;8,3;10,42;3,23;2,37;6,81;8,08;8,93;3,02;0,22;6,6;9,78;3,29;2,36;0,53;6,48;-3298,61;-1187,92;-555,49;94,58;-4947,44;-3287,02;-1219,84;-376,08;153,29;-4729,65;-3198,99;-1045,25;-351,41;14,08;-4581,57;-3872,11;-385,48;-274,73;34,4;-4497,92
255;36777,74;10669,72;11109,26;6469,36;65026,08;36905,49;10785,76;11311,06;6536,65;65538,96;36910,12;10971,48;11289,26;6376,33;65547,19;36870,45;11622,59;11594,33;6417,44;66504,81;40104,17;12052,54;11675,08;6405,89;70237,68;8,29;11,47;4,85;0,99;7,42;7,98;10,51;3,12;2,04;6,69;7,96;8,97;3,3;0,46;6,68;8,06;3,57;0,69;0,18;5,31;-3326,43;-1382,82;-565,82;63,47;-5211,6;-3198,68;-1266,78;-364,02;130,76;-4698,72;-3194,05;-1081,06;-385,82;-29,56;-4690,49;-3233,72;-429,95;-80,75;11,55;-3732,87
256;37653,1;10952,79;11303,24;6447,37;66356,5;37791,76;11204,8;11498,62;6515,09;67010,27;37748,93;11408,69;11433,17;6356,86;66947,65;37761,06;11979,21;11817,64;6436,39;67994,3;40958,35;12497,27;11853,49;6392,33;71701,44;8,07;12,36;4,64;0,86;7,45;7,73;10,34;2,99;1,92;6,54;7,84;8,71;3,55;0,55;6,63;7,81;4,15;0,3;0,69;5,17;-3305,25;-1544,48;-550,25;55,04;-5344,94;-3166,59;-1292,47;-354,87;122,76;-4691,17;-3209,42;-1088,58;-420,32;-35,47;-4753,79;-3197,29;-518,06;-35,85;44,06;-3707,14
257;38673,99;11263,39;11550,6;6508,27;67996,25;38656,1;11549,59;11720,32;6543,95;68469,96;38694,88;11758,18;11625,41;6425,89;68504,36;38733,74;12264,25;12043,65;6550,94;69592,58;41985,06;12886,21;12140,87;6431,35;73443,5;7,89;12,59;4,86;1,2;7,42;7,93;10,37;3,46;1,75;6,77;7,84;8,75;4,25;0,08;6,73;7,74;4,83;0,8;1,86;5,24;-3311,07;-1622,82;-590,27;76,92;-5447,25;-3328,96;-1336,62;-420,55;112,6;-4973,54;-3290,18;-1128,03;-515,46;-5,46;-4939,14;-3251,32;-621,96;-97,22;119,59;-3850,92
258;39673,2;11547,48;11782,61;6600,9;69604,19;39436,08;11802,54;11897,47;6588,14;69724,23;39579,81;12009,7;11780,3;6514,48;69884,29;39608,67;12540,85;12220,85;6640,41;71010,78;43036,74;13156,7;12399,31;6487,73;75080,48;7,82;12,23;4,97;1,74;7,29;8,37;10,29;4,05;1,55;7,13;8,03;8,72;4,99;0,41;6,92;7,97;4,68;1,44;2,35;5,42;-3363,54;-1609,22;-616,7;113,17;-5476,29;-3600,66;-1354,16;-501,84;100,41;-5356,25;-3456,93;-1147,0;-619,01;26,75;-5196,19;-3428,07;-615,85;-178,46;152,68;-4069,7
259;40528,32;11772,5;11957,77;6674,18;70932,77;40128,02;11991,05;11982,87;6617,78;70719,72;40279,41;12200,93;11839,9;6558,68;70878,92;40367,05;12652,18;12336,25;6709,98;72065,46;43986,25;13291,44;12508,64;6534,43;76320,75;7,86;11,43;4,4;2,14;7,06;8,77;9,78;4,2;1,28;7,34;8,43;8,2;5,35;0,37;7,13;8,23;4,81;1,38;2,69;5,58;-3457,93;-1518,94;-550,87;139,75;-5387,98;-3858,23;-1300,39;-525,77;83,35;-5601,03;-3706,84;-1090,51;-668,74;24,25;-5441,83;-3619,2;-639,26;-172,39;175,55;-4255,29
260;41201,82;11946,73;12100,79;6733,76;71983,1;40702,08;12151,14;12031,83;6639,72;71524,77;40782,33;12362,3;11852,12;6579,4;71576,15;41046,66;12827,7;12447,34;6744,05;73065,75;44750,33;13368,13;12527,57;6610,04;77256,07;7,93;10,63;3,41;1,87;6,83;9,05;9,1;3,96;0,45;7,42;8,87;7,52;5,39;0,46;7,35;8,28;4,04;0,64;2,03;5,42;-3548,51;-1421,4;-426,78;123,72;-5272,97;-4048,25;-1216,99;-495,74;29,68;-5731,3;-3968,0;-1005,83;-675,45;-30,64;-5679,92;-3703,67;-540,43;-80,23;134,01;-4190,32
261;41692,16;12093,67;12240,79;6792,86;72819,48;41126,24;12318,17;12106,72;6665,5;72216,63;41105,81;12518,76;11875,54;6608,62;72108,73;41652,36;13041,5;12554,55;6744,12;73992,53;45276,28;13467,8;12551,07;6742,69;78037,83;7,92;10,2;2,47;0,74;6,69;9,17;8,54;3,54;1,14;7,46;9,21;7,05;5,38;1,99;7,6;8,0;3,17;0,03;0,02;5,18;-3584,12;-1374,13;-310,28;50,17;-5218,35;-4150,04;-1149,63;-444,35;-77,19;-5821,2;-4170,47;-949,04;-675,53;-134,07;-5929,1;-3623,92;-426,3;3,48;1,43;-4045,3
262;42056,82;12256,95;12358,22;6838,17;73510,16;41385,93;12516,24;12195,76;6688,83;72786,76;41268,43;12680,76;11905,48;6637,93;72492,6;42168,4;13263,08;12621,76;6752,98;74806,22;45589,72;13589,99;12640,22;6852,8;78672,73;7,75;9,81;2,23;0,21;6,56;9,22;7,9;3,52;2,39;7,48;9,48;6,69;5,81;3,14;7,86;7,5;2,41;0,15;1,46;4,91;-3532,9;-1333,04;-282,0;-14,63;-5162,57;-4203,79;-1073,75;-444,46;-163,97;-5885,97;-4321,29;-909,23;-734,74;-214,87;-6180,13;-3421,32;-326,91;-18,46;-99,82;-3866,51
263;42345,12;12452,3;12426,92;6854,54;74078,88;41490,31;12734,22;12267,44;6699,37;73191,34;41297,49;12827,45;11922,53;6649,99;72697,46;42439,11;13509,15;12664,97;6782,92;75396,15;45730,51;13706,68;12808,07;6860,8;79106,06;7,4;9,15;2,98;0,09;6,35;9,27;7,09;4,22;2,35;7,48;9,69;6,41;6,91;3,07;8,1;7,2;1,44;1,12;1,14;4,69;-3385,39;-1254,38;-381,15;-6,26;-5027,18;-4240,2;-972,46;-540,63;-161,43;-5914,72;-4433,02;-879,23;-885,54;-210,81;-6408,6;-3291,4;-197,53;-143,1;-77,88;-3709,91
264;42514,71;12563,7;12442,91;6845,8;74367,12;41525,95;12831,23;12285,6;6688,62;73331,4;41253,84;12827,23;11911,75;6632,18;72625,0;42659,99;13539,81;12622,6;6753,59;75575,99;45716,92;13761,15;12909,42;6794,76;79182,25;7,0;8,7;3,61;0,75;6,08;9,17;6,76;4,83;1,56;7,39;9,76;6,79;7,73;2,39;8,28;6,69;1,61;2,22;0,61;4,55;-3202,21;-1197,45;-466,51;51,04;-4815,13;-4190,97;-929,92;-623,82;-106,14;-5850,85;-4463,08;-933,92;-997,67;-162,58;-6557,25;-3056,93;-221,34;-286,82;-41,17;-3606,26
265;42533,59;12495,89;12417,85;6825,28;74272,61;41572,38;12708,54;12235,06;6657,3;73173,28;41194,42;12602,61;11873,31;6584,07;72254,41;42918,32;13454,47;12489,78;6696,5;75559,07;45562,84;13723,07;12822,41;6708,19;78816,51;6,65;8,94;3,16;1,75;5,77;8,76;7,39;4,58;0,76;7,16;9,59;8,16;7,4;1,85;8,33;5,8;1,96;2,59;0,17;4,13;-3029,25;-1227,18;-404,56;117,09;-4543,9;-3990,46;-1014,53;-587,35;-50,89;-5643,23;-4368,42;-1120,46;-949,1;-124,12;-6562,1;-2644,52;-268,6;-332,63;-11,69;-3257,44
266;42502,68;12368,4;12403,81;6825,15;74100,04;41603,83;12565,64;12188,96;6641,02;72999,45;41126,77;12403,07;11863,39;6549,22;71942,45;42986,47;13371,32;12444,52;6680,48;75482,79;45286,04;13696,29;12676,87;6648,84;78308,04;6,15;9,7;2,15;2,65;5,37;8,13;8,26;3,85;0,12;6,78;9,18;9,44;6,42;1,5;8,13;5,08;2,37;1,83;0,48;3,61;-2783,36;-1327,89;-273,06;176,31;-4208,0;-3682,21;-1130,65;-487,91;-7,82;-5308,59;-4159,27;-1293,22;-813,48;-99,62;-6365,59;-2299,57;-324,97;-232,35;31,64;-2825,25
267;42527,48;12316,05;12444,26;6872,0;74159,79;41577,72;12603,61;12215,65;6672,2;73069,18;41046,42;12465,47;11928,59;6569,55;72010,03;42893,07;13349,89;12458,27;6732,0;75433,23;44928,67;13776,87;12618,81;6647,42;77971,76;5,34;10,6;1,38;3,38;4,89;7,46;8,52;3,19;0,37;6,29;8,64;9,52;5,47;1,17;7,65;4,53;3,1;1,27;1,27;3,26;-2401,19;-1460,82;-174,55;224,58;-3811,97;-3350,95;-1173,26;-403,16;24,78;-4902,58;-3882,25;-1311,4;-690,22;-77,87;-5961,73;-2035,6;-426,98;-160,54;84,58;-2538,53
268;42598,88;12319,97;12507,91;6951,26;74378,02;41489,82;12731,68;12275,93;6735,62;73233,05;40950,05;12649,21;12021,12;6636,22;72256,6;42784,3;13476,06;12493,31;6792,54;75546,21;44626,71;13895,34;12607,3;6672,15;77801,5;4,54;11,34;0,79;4,18;4,4;7,03;8,37;2,63;0,95;5,87;8,24;8,97;4,65;0,54;7,13;4,13;3,02;0,9;1,8;2,9;-2027,83;-1575,37;-99,39;279,11;-3423,48;-3136,89;-1163,66;-331,37;63,47;-4568,45;-3676,66;-1246,13;-586,18;-35,93;-5544,9;-1842,41;-419,28;-113,99;120,39;-2255,29
269;42676,47;12331,99;12555,19;7038,13;74601,78;41357,74;12815,91;12316,55;6805,03;73295,23;40844,79;12769,28;12084,7;6724,08;72422,85;42567,49;13465,91;12564,4;6874,29;75472,09;44499,55;13957,7;12577,0;6688,82;77723,07;4,1;11,65;0,17;5,22;4,02;7,06;8,18;2,07;1,74;5,7;8,21;8,51;3,91;0,53;6,82;4,34;3,52;0,1;2,77;2,9;-1823,08;-1625,71;-21,81;349,31;-3121,29;-3141,81;-1141,79;-260,45;116,21;-4427,84;-3654,76;-1188,42;-492,3;35,26;-5300,22;-1932,06;-491,79;-12,6;185,47;-2250,98
270;42709,49;12340,3;12588,39;7108,06;74746,24;41248,21;12841,42;12335,71;6858,0;73283,34;40778,24;12840,55;12123,3;6793,44;72535,53;42452,29;13475,7;12595,04;6915,73;75438,76;44506,5;13937,08;12551,98;6715,76;77711,32;4,04;11,46;0,29;5,84;3,82;7,32;7,86;1,72;2,12;5,7;8,38;7,87;3,42;1,16;6,66;4,62;3,31;0,34;2,98;2,92;-1797,01;-1596,78;36,41;392,3;-2965,08;-3258,29;-1095,66;-216,27;142,24;-4427,98;-3728,26;-1096,53;-428,68;77,68;-5175,79;-2054,21;-461,38;43,06;199,97;-2272,56
271;42668,93;12344,93;12614,26;7141,53;74769,65;41223,31;12829,65;12340,04;6878,23;73271,23;40794,07;12910,58;12150,43;6811,69;72666,77;42284,38;13431,36;12564,87;6899,33;75179,94;44567,89;13838,67;12562,02;6767,98;77736,56;4,26;10,79;0,42;5,52;3,82;7,5;7,29;1,77;1,63;5,74;8,47;6,71;3,28;0,65;6,52;5,12;2,94;0,02;1,94;3,29;-1898,96;-1493,74;52,24;373,55;-2966,91;-3344,58;-1009,02;-221,98;110,25;-4465,33;-3773,82;-928,09;-411,59;43,71;-5069,79;-2283,51;-407,31;2,85;131,35;-2556,62
272;42623,35;12356,72;12615,55;7138,8;74734,42;41277,49;12828,06;12318,36;6870,2;73294,11;40879,5;12957,76;12157,29;6789,07;72783,62;42227,02;13368,37;12560,89;6866,67;75022,95;44608,38;13728,57;12570,27;6794,57;77701,79;4,45;9,99;0,36;5,07;3,82;7,47;6,56;2,0;1,11;5,67;8,36;5,61;3,29;0,08;6,33;5,34;2,62;0,07;1,06;3,45;-1985,03;-1371,85;45,28;344,23;-2967,37;-3330,89;-900,51;-251,91;75,63;-4407,68;-3728,88;-770,81;-412,98;-5,5;-4918,17;-2381,36;-360,2;-9,38;72,1;-2678,84
273;42631,02;12388,22;12574,6;7104,5;74698,34;41384,78;12878,73;12260,55;6841,5;73365,56;41003,34;12961,57;12131,88;6742,24;72839,03;42275,86;13381,4;12580,72;6815,88;75053,86;44578,96;13675,5;12530,18;6747,62;77532,26;4,37;9,41;0,35;5,29;3,66;7,17;5,83;2,15;1,39;5,37;8,02;5,22;3,18;0,08;6,05;5,17;2,15;0,4;1,01;3,2;-1947,94;-1287,28;44,42;356,88;-2833,92;-3194,18;-796,77;-269,63;93,88;-4166,7;-3575,62;-713,93;-398,3;-5,38;-4693,23;-2303,1;-294,1;50,54;68,26;-2478,4
274;42611,64;12447,97;12496,29;7040,87;74596,77;41505,14;12975,98;12178,66;6791,29;73451,07;41117,16;12974,94;12071,58;6670,68;72834,36;42287,22;13394,27;12568,5;6745,34;74995,33;44531,89;13697,65;12422,95;6657,12;77309,61;4,31;9,12;0,59;5,76;3,51;6,8;5,27;1,97;2,02;4,99;7,67;5,28;2,83;0,2;5,79;5,04;2,21;1,17;1,33;2,99;-1920,25;-1249,68;73,34;383,75;-2712,85;-3026,75;-721,67;-244,29;134,17;-3858,54;-3414,73;-722,71;-351,37;13,56;-4475,25;-2244,67;-303,38;145,55;88,22;-2314,28
275;42538,98;12546,37;12420,41;6956,04;74461,8;41624,11;13089,25;12124,29;6726,76;73564,41;41211,65;13036,81;12024,93;6585,59;72858,98;42278,72;13486,88;12440,24;6670,02;74875,86;44539,2;13792,58;12291,92;6572,34;77196,05;4,49;9,04;1,05;5,84;3,54;6,55;5,1;1,36;2,35;4,7;7,47;5,48;2,17;0,2;5,62;5,08;2,22;1,21;1,49;3,01;-2000,22;-1246,21;128,49;383,7;-2734,25;-2915,09;-703,33;-167,63;154,42;-3631,64;-3327,55;-755,77;-266,99;13,25;-4337,07;-2260,48;-305,7;148,32;97,68;-2320,19
276;42741,57;12705,5;12504,15;6884,17;74835,39;41843,55;13136,09;12285,19;6695,48;73960,31;41451,46;13056,68;12235,88;6562,29;73306,31;42753,69;13463,81;12766,56;6684,58;75668,64;44650,93;13926,01;12401,11;6541,57;77519,62;4,28;8,76;0,83;5,24;3,46;6,29;5,67;0,93;2,35;4,59;7,17;6,24;1,33;0,32;5,44;4,25;3,32;2,95;2,19;2,39;-1909,36;-1220,51;103,04;342,6;-2684,23;-2807,38;-789,92;-115,92;153,91;-3559,31;-3199,47;-869,33;-165,23;20,72;-4213,31;-1897,24;-462,2;365,45;143,01;-1850,98
277;43488,87;12940,79;12852,33;6862,72;76144,71;42298,17;13087,13;12777,54;6743,11;74905,95;42022,9;12986,66;12859,48;6665,38;74534,42;43434,91;13360,57;13452,88;6795,67;77044,03;44934,69;14062,2;12931,28;6600,36;78528,55;3,22;7,97;0,61;3,97;3,04;5,87;6,93;1,19;2,16;4,61;6,48;7,65;0,56;0,99;5,09;3,34;4,99;4,03;2,96;1,89;-1445,82;-1121,41;-78,95;262,36;-2383,84;-2636,52;-975,07;-153,74;142,75;-3622,6;-2911,79;-1075,54;-71,8;65,02;-3994,13;-1499,78;-701,63;521,6;195,31;-1484,52
278;44459,05;13229,63;13242,96;6916,22;77847,86;43137,69;13177,15;13295,11;6867,25;76477,2;43025,2;13078,91;13499,89;6852,42;76456,42;44605,85;13549,24;13755,0;6916,88;78826,97;45550,41;14191,65;13509,4;6734,28;79985,74;2,4;6,78;1,97;2,7;2,67;5,3;7,15;1,59;1,97;4,39;5,54;7,84;0,07;1,75;4,41;2,07;4,53;1,82;2,71;1,45;-1091,36;-962,02;-266,44;181,94;-2137,88;-2412,72;-1014,5;-214,29;132,97;-3508,54;-2525,21;-1112,74;-9,51;118,14;-3529,32;-944,56;-642,41;245,6;182,6;-1158,77
279;45241,22;13528,69;13442,11;7046,41;79258,43;44363,58;13592,51;13523,51;7041,55;78521,15;44386,6;13538,38;13755,11;7058,67;78738,76;46389,59;14030,65;13726,42;7084,56;81231,22;46537,98;14324,63;13742,53;6905,63;81510,78;2,79;5,56;2,19;2,04;2,76;4,67;5,11;1,59;1,97;3,67;4,62;5,49;0,09;2,22;3,4;0,32;2,05;0,12;2,59;0,34;-1296,76;-795,94;-300,42;140,78;-2252,35;-2174,4;-732,12;-219,02;135,92;-2989,63;-2151,38;-786,25;12,58;153,04;-2772,02;-148,39;-293,98;-16,11;178,93;-279,56
280;45659,3;13749,77;13494,93;7176,88;80080,88;45369,22;14061,82;13538,15;7191,83;80161,02;45438,5;14081,29;13749,4;7236,99;80506,18;46783,77;14290,21;13715,63;7152,17;81941,78;47364,88;14524,4;13711,98;7033,71;82634,98;3,6;5,33;1,58;2,04;3,09;4,21;3,18;1,27;2,25;2,99;4,07;3,05;0,27;2,89;2,58;1,23;1,61;0,03;1,68;0,84;-1705,58;-774,63;-217,05;143,17;-2554,1;-1995,67;-462,58;-173,83;158,12;-2473,96;-1926,39;-443,11;37,42;203,28;-2128,8;-581,12;-234,19;3,65;118,46;-693,2
281;45637,73;13813,6;13505,27;7237,79;80194,39;45582,0;14281,33;13493,33;7255,86;80612,52;45587,23;14381,72;13704,36;7354,39;81027,7;45750,23;14413,07;13641,77;7140,66;80945,73;47516,24;14807,11;13599,62;7056,72;82979,69;3,95;6,71;0,69;2,57;3,36;4,07;3,55;0,78;2,82;2,85;4,06;2,87;0,77;4,22;2,35;3,72;2,66;0,31;1,19;2,45;-1878,51;-993,51;-94,35;181,07;-2785,3;-1934,24;-525,78;-106,29;199,14;-2367,17;-1929,01;-425,39;104,74;297,67;-1951,99;-1766,01;-394,04;42,15;83,94;-2033,96
282;45268,11;13721,57;13532,66;7263,91;79786,25;45173,43;14275,58;13469,1;7267,08;80185,19;45135,65;14433,98;13704,68;7416,76;80691,07;44890,93;14271,48;13624,53;7128,36;79915,3;47120,22;14947,22;13515,41;7031,59;82614,44;3,93;8,2;0,13;3,3;3,42;4,13;4,49;0,34;3,35;2,94;4,21;3,43;1,4;5,48;2,33;4,73;4,52;0,81;1,38;3,27;-1852,11;-1225,65;17,25;232,32;-2828,19;-1946,79;-671,64;-46,31;235,49;-2429,25;-1984,57;-513,24;189,27;385,17;-1923,37;-2229,29;-675,74;109,12;96,77;-2699,14
283;44672,93;13502,57;13604,46;7302,63;79082,59;44456,38;14137,74;13504,05;7273,6;79371,77;44510,41;14309,8;13775,02;7440,96;80036,19;44099,46;13914,75;13665,87;7125,82;78805,9;46438,29;14749,87;13520,01;7026,7;81734,87;3,8;8,46;0,62;3,93;3,24;4,27;4,15;0,12;3,51;2,89;4,15;2,98;1,89;5,9;2,08;5,04;5,66;1,08;1,41;3,58;-1765,36;-1247,3;84,45;275,93;-2652,28;-1981,91;-612,13;-15,96;246,9;-2363,1;-1927,88;-440,07;255,01;414,26;-1698,68;-2338,83;-835,12;145,86;99,12;-2928,97
284;43930,97;13214,75;13663,76;7347,27;78156,75;43565,16;13907,27;13545,26;7286,66;78304,35;43736,83;14070,35;13836,84;7448,95;79092,97;43171,28;13607,48;13668,05;7139,59;77586,4;45622,11;14384,54;13548,81;7037,39;80592,85;3,71;8,13;0,85;4,4;3,02;4,51;3,32;0,03;3,54;2,84;4,13;2,18;2,13;5,85;1,86;5,37;5,4;0,88;1,45;3,73;-1691,14;-1169,79;114,95;309,88;-2436,1;-2056,95;-477,27;-3,55;249,27;-2288,5;-1885,28;-314,19;288,03;411,56;-1499,88;-2450,83;-777,06;119,24;102,2;-3006,45
285;43105,37;12912,95;13653,11;7382,16;77053,59;42581,54;13611,39;13535,35;7307,24;77035,52;42771,02;13769,1;13812,56;7459,51;77812,19;42213,02;13345,71;13628,98;7164,99;76352,7;44776,99;14057,98;13524,9;7050,83;79410,69;3,73;8,15;0,95;4,7;2,97;4,9;3,18;0,08;3,64;2,99;4,48;2,05;2,13;5,8;2,01;5,73;5,07;0,77;1,62;3,85;-1671,62;-1145,03;128,21;331,33;-2357,1;-2195,45;-446,59;10,45;256,41;-2375,17;-2005,97;-288,88;287,66;408,68;-1598,5;-2563,97;-712,27;104,08;114,16;-3057,99
286;42240,32;12609,49;13597,21;7409,9;75856,92;41555,67;13282,19;13490,66;7332,1;75660,62;41693,54;13439,48;13731,83;7473,59;76338,44;41376,27;13037,68;13576,26;7201,03;75191,24;43932,64;13761,72;13447,52;7094,42;78236,31;3,85;8,37;1,11;4,45;3,04;5,41;3,48;0,32;3,35;3,29;5,1;2,34;2,11;5,34;2,43;5,82;5,26;0,96;1,5;3,89;-1692,32;-1152,23;149,69;315,48;-2379,39;-2376,97;-479,53;43,14;237,68;-2575,69;-2239,1;-322,24;284,31;379,17;-1897,87;-2556,37;-724,04;128,74;106,61;-3045,07
287;41375,26;12306,03;13541,32;7437,65;74660,26;40529,81;12953,0;13445,97;7356,95;74285,73;40616,07;13109,85;13651,11;7487,66;74864,69;40554,56;12733,86;13508,48;7239,77;74036,67;43109,56;13441,41;13335,03;7160,83;77046,82;4,02;8,45;1,55;3,87;3,1;5,98;3,63;0,83;2,74;3,58;5,78;2,47;2,37;4,56;2,83;5,93;5,26;1,3;1,1;3,91;-1734,3;-1135,38;206,29;276,82;-2386,56;-2579,75;-488,41;110,94;196,12;-2761,09;-2493,49;-331,56;316,08;326,83;-2182,13;-2555,0;-707,55;173,45;78,94;-3010,15
288;40068,0;12150,97;13320,09;7360,12;72899,18;39609,84;12157,34;13506,35;7143,87;72417,4;39288,9;12205,12;13558,15;7458,28;72510,45;39664,26;12356,6;13373,71;7180,29;72574,86;42366,84;13074,23;13205,96;7063,5;75710,53;5,43;7,06;0,86;4,2;3,71;6,51;7,01;2,27;1,14;4,35;7,26;6,65;2,67;5,59;4,23;6,38;5,49;1,27;1,65;4,14;-2298,84;-923,26;114,13;296,62;-2811,35;-2757,0;-916,89;300,39;80,37;-3293,13;-3077,94;-869,11;352,19;394,78;-3200,08;-2702,58;-717,63;167,75;116,79;-3135,67
289;39039,29;11739,46;13112,52;7324,54;71215,81;38495,8;11761,11;13328,54;7107,57;70693,02;38216,38;11760,34;13378,79;7409,59;70765,1;38556,94;11820,11;13175,8;7034,2;70587,05;41722,82;12655,79;13078,02;6681,08;74137,71;6,43;7,24;0,26;9,63;3,94;7,73;7,07;1,92;6,38;4,65;8,4;7,08;2,3;10,9;4,55;7,59;6,6;0,75;5,29;4,79;-2683,53;-916,33;34,5;643,46;-2921,9;-3227,02;-894,68;250,52;426,49;-3444,69;-3506,44;-895,45;300,77;728,51;-3372,61;-3165,88;-835,68;97,78;353,12;-3550,66
290;38034,99;11361,37;12913,37;7287,15;69596,88;37462,12;11397,74;13155,47;7067,77;69083,1;37212,92;11356,77;13199,24;7355,37;69124,3;37797,2;11505,95;12988,22;6974,48;69265,85;40994,14;12224,0;12965,31;6332,03;72515,48;7,22;7,06;0,4;15,08;4,02;8,62;6,76;1,47;11,62;4,73;9,22;7,09;1,8;16,16;4,68;7,8;5,87;0,18;10,15;4,48;-2959,15;-862,63;-51,94;955,12;-2918,6;-3532,02;-826,26;190,16;735,74;-3432,38;-3781,22;-867,23;233,93;1023,34;-3391,18;-3196,94;-718,05;22,91;642,45;-3249,63
291;37082,17;11041,48;12729,39;7245,33;68098,37;36569,4;11091,49;12991,49;7022,44;67674,82;36330,45;11024,68;13021,56;7292,25;67668,94;36756,92;11215,95;12806,25;6985,15;67764,27;40033,42;11816,96;12874,3;6328,28;71052,95;7,37;6,56;1,13;14,49;4,16;8,65;6,14;0,91;10,97;4,75;9,25;6,7;1,14;15,23;4,76;8,18;5,09;0,53;10,38;4,63;-2951,25;-775,48;-144,91;917,05;-2954,58;-3464,02;-725,47;117,19;694,16;-3378,13;-3702,97;-792,28;147,26;963,97;-3384,01;-3276,5;-601,01;-68,05;656,87;-3288,68
