;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
295;39379,51;12728,81;12700,05;7673,38;72481,75;39427,1;12071,24;12708,02;7611,2;71817,56;39275,93;11859,87;12690,36;8066,15;71892,31;39341,44;12635,03;12766,85;7314,16;72057,48;44888,06;12170,44;13251,95;7288,32;77598,77;12,27;4,59;4,16;5,28;6,59;12,17;0,82;4,1;4,43;7,45;12,5;2,55;4,24;10,67;7,35;12,36;3,82;3,66;0,35;7,14;-5508,55;558,37;-551,9;385,06;-5117,02;-5460,96;-99,2;-543,93;322,88;-5781,21;-5612,13;-310,57;-561,59;777,83;-5706,46;-5546,62;464,59;-485,1;25,84;-5541,29
296;39069,42;12646,99;12615,63;7594,61;71926,65;39111,52;11961,4;12627,39;7527,48;71227,79;39002,03;11763,6;12601,14;7956,84;71323,61;39108,75;12558,36;12685,28;7241,62;71594,01;44431,07;12100,03;13137,42;7204,64;76873,16;12,07;4,52;3,97;5,41;6,43;11,97;1,15;3,88;4,48;7,34;12,22;2,78;4,08;10,44;7,22;11,98;3,79;3,44;0,51;6,87;-5361,65;546,96;-521,79;389,97;-4946,51;-5319,55;-138,63;-510,03;322,84;-5645,37;-5429,04;-336,43;-536,28;752,2;-5549,55;-5322,32;458,33;-452,14;36,98;-5279,15
297;38961,74;12598,22;12580,89;7512,25;71653,1;39029,98;11915,95;12602,58;7446,57;70995,08;38923,28;11727,86;12570,39;7866,01;71087,54;38966,49;12522,0;12639,8;7168,45;71296,74;44191,31;12060,61;13081,71;7129,03;76462,67;11,83;4,46;3,83;5,38;6,29;11,68;1,2;3,66;4,45;7,15;11,92;2,76;3,91;10,34;7,03;11,82;3,83;3,38;0,55;6,76;-5229,57;537,61;-500,82;383,22;-4809,57;-5161,33;-144,66;-479,13;317,54;-5467,59;-5268,03;-332,75;-511,32;736,98;-5375,13;-5224,82;461,39;-441,91;39,42;-5165,93
298;39043,85;12619,37;12510,38;7449,21;71622,81;39114,79;11955,37;12503,12;7390,43;70963,71;38974,32;11776,26;12466,47;7800,23;71017,28;39150,22;12544,09;12479,06;7121,84;71295,21;44065,84;12096,27;12953,11;7076,59;76191,82;11,4;4,32;3,42;5,27;6,0;11,24;1,16;3,47;4,43;6,86;11,55;2,65;3,76;10,23;6,79;11,16;3,7;3,66;0,64;6,43;-5021,99;523,1;-442,73;372,62;-4569,01;-4951,05;-140,9;-449,99;313,84;-5228,11;-5091,52;-320,01;-486,64;723,64;-5174,54;-4915,62;447,82;-474,05;45,25;-4896,61
299;39287,28;12751,88;12325,11;7417,62;71781,89;39280,35;12087,45;12222,6;7366,08;70956,48;39085,7;11915,26;12180,96;7750,06;70931,98;39426,11;12675,7;12207,21;7092,73;71401,75;43956,27;12238,03;12640,71;7047,38;75882,39;10,62;4,2;2,5;5,25;5,4;10,64;1,23;3,31;4,52;6,49;11,08;2,64;3,64;9,97;6,52;10,31;3,58;3,43;0,64;5,9;-4668,99;513,85;-315,6;370,24;-4100,5;-4675,92;-150,58;-418,11;318,7;-4925,91;-4870,57;-322,77;-459,75;702,68;-4950,41;-4530,16;437,67;-433,5;45,35;-4480,64
300;39667,02;12988,68;12057,87;7353,47;72067,04;39506,63;12263,0;11888,14;7309,72;70967,49;39235,03;12068,63;11837,95;7650,83;70792,44;39895,44;12862,17;11950,68;6993,6;71701,89;43971,49;12404,6;12267,34;6969,4;75612,82;9,79;4,71;1,71;5,51;4,69;10,15;1,14;3,09;4,88;6,14;10,77;2,71;3,5;9,78;6,38;9,27;3,69;2,58;0,35;5,17;-4304,47;584,08;-209,46;384,07;-3545,78;-4464,86;-141,6;-379,19;340,32;-4645,33;-4736,46;-335,97;-429,38;681,43;-4820,38;-4076,05;457,57;-316,65;24,2;-3910,93
301;40199,26;13325,39;11788,04;7205,03;72517,72;39851,2;12463,35;11669,96;7170,66;71155,17;39483,85;12199,72;11605,22;7457,93;70746,72;40380,77;13082,27;11768,65;6852,19;72083,88;44283,16;12546,97;12007,39;6804,76;75642,27;9,22;6,2;1,83;5,88;4,13;10,01;0,67;2,81;5,38;5,93;10,84;2,77;3,35;9,6;6,47;8,81;4,27;1,99;0,7;4,7;-4083,9;778,42;-219,35;400,27;-3124,55;-4431,96;-83,62;-337,43;365,9;-4487,1;-4799,31;-347,25;-402,17;653,17;-4895,55;-3902,39;535,3;-238,74;47,43;-3558,39
302;41061,68;13817,08;11669,46;7045,83;73594,05;40616,33;12848,84;11677,14;7021,5;72163,81;40182,64;12513,06;11592,92;7262,41;71551,03;41616,29;13632,74;11880,52;6787,32;73916,87;45106,91;12857,44;12007,71;6723,97;76696,03;8,97;7,46;2,82;4,79;4,04;9,96;0,07;2,75;4,42;5,91;10,92;2,68;3,45;8,01;6,71;7,74;6,03;1,06;0,94;3,62;-4045,23;959,64;-338,25;321,86;-3101,98;-4490,58;-8,6;-330,57;297,53;-4532,22;-4924,27;-344,38;-414,79;538,44;-5145,0;-3490,62;775,3;-127,19;63,35;-2779,16
303;42385,52;14501,19;11828,73;6968,34;75683,78;42026,31;13545,07;11963,0;6952,54;74486,92;41593,44;13178,51;11859,98;7168,26;73800,19;43158,93;14530,08;12311,6;6733,9;76734,51;46583,37;13512,39;12351,02;6882,6;79329,39;9,01;7,32;4,23;1,25;4,6;9,78;0,24;3,14;1,02;6,1;10,71;2,47;3,98;4,15;6,97;7,35;7,53;0,32;2,16;3,27;-4197,85;988,8;-522,29;85,74;-3645,61;-4557,06;32,68;-388,02;69,94;-4842,47;-4989,93;-333,88;-491,04;285,66;-5529,2;-3424,44;1017,69;-39,42;-148,7;-2594,88
304;43954,96;15285,29;12208,94;7015,55;78464,74;43748,69;14359,43;12418,97;7001,54;77528,63;43335,64;13986,09;12318,31;7195,76;76835,8;44820,96;15359,08;12731,81;6841,02;79752,87;48509,32;14383,11;12891,08;7168,02;82951,53;9,39;6,27;5,29;2,13;5,41;9,81;0,16;3,66;2,32;6,54;10,67;2,76;4,44;0,39;7,37;7,6;6,79;1,24;4,56;3,86;-4554,36;902,18;-682,14;-152,47;-4486,79;-4760,63;-23,68;-472,11;-166,48;-5422,9;-5173,68;-397,02;-572,77;27,74;-6115,73;-3688,36;975,97;-159,27;-327,0;-3198,66
305;45492,47;16039,44;12699,19;7193,75;81424,85;45375,58;15055,79;12905,54;7170,43;80507,34;44948,75;14672,34;12839,95;7331,81;79792,85;46488,14;16067,62;13196,78;7129,15;82881,69;50580,62;15261,34;13440,55;7421,64;86704,16;10,06;5,1;5,52;3,07;6,09;10,29;1,35;3,98;3,38;7,15;11,13;3,86;4,47;1,21;7,97;8,09;5,28;1,81;3,94;4,41;-5088,15;778,1;-741,36;-227,89;-5279,31;-5205,04;-205,55;-535,01;-251,21;-6196,82;-5631,87;-589,0;-600,6;-89,83;-6911,31;-4092,48;806,28;-243,77;-292,49;-3822,47
306;46820,75;16613,68;13156,05;7411,87;84002,35;46753,8;15541,83;13321,36;7370,59;82987,58;46295,23;15139,67;13284,63;7513,67;82233,2;47737,43;16492,49;13528,07;7283,56;85041,55;52433,45;15925,91;13876,58;7569,31;89805,25;10,7;4,32;5,19;2,08;6,46;10,83;2,41;4,0;2,63;7,59;11,71;4,94;4,27;0,74;8,43;8,96;3,56;2,51;3,78;5,3;-5612,7;687,77;-720,53;-157,44;-5802,9;-5679,65;-384,08;-555,22;-198,72;-6817,67;-6138,22;-786,24;-591,95;-55,64;-7572,05;-4696,02;566,58;-348,51;-285,75;-4763,7
307;47843,82;16911,57;13468,05;7578,57;85802,01;47828,71;15801,74;13600,36;7514,51;84745,32;47340,52;15374,15;13551,9;7677,66;83944,23;48630,12;16579,11;13725,73;7346,81;86281,77;53796,06;16246,48;14131,76;7579,91;91754,22;11,06;4,09;4,7;0,02;6,49;11,09;2,74;3,76;0,86;7,64;12,0;5,37;4,1;1,29;8,51;9,6;2,05;2,87;3,08;5,96;-5952,24;665,09;-663,71;-1,34;-5952,21;-5967,35;-444,74;-531,4;-65,4;-7008,9;-6455,54;-872,33;-579,86;97,75;-7809,99;-5165,94;332,63;-406,03;-233,1;-5472,45
308;48690,52;17070,92;13684,24;7698,8;87144,48;48684,82;15981,71;13779,53;7609,93;86055,99;48138,76;15530,9;13712,95;7806,21;85188,82;49468,91;16845,43;13903,43;7447,96;87665,73;54824,83;16469,17;14295,96;7509,99;93099,95;11,19;3,65;4,28;2,51;6,4;11,2;2,96;3,61;1,33;7,57;12,2;5,7;4,08;3,94;8,5;9,77;2,28;2,75;0,83;5,84;-6134,31;601,75;-611,72;188,81;-5955,47;-6140,01;-487,46;-516,43;99,94;-7043,96;-6686,07;-938,27;-583,01;296,22;-7911,13;-5355,92;376,26;-392,53;-62,03;-5434,22
309;49479,94;17255,45;13873,76;7795,29;88404,44;49404,41;16226,74;13913,43;7684,72;87229,3;48744,81;15759,39;13855,17;7893,43;86252,8;50308,72;17293,7;14055,52;7518,51;89176,45;55728,15;16838,01;14470,15;7435,55;94471,86;11,21;2,48;4,12;4,84;6,42;11,35;3,63;3,85;3,35;7,67;12,53;6,41;4,25;6,16;8,7;9,72;2,71;2,87;1,12;5,61;-6248,21;417,44;-596,39;359,74;-6067,42;-6323,74;-611,27;-556,72;249,17;-7242,56;-6983,34;-1078,62;-614,98;457,88;-8219,06;-5419,43;455,69;-414,63;82,96;-5295,41
310;50067,32;17498,24;14025,93;7865,62;89457,11;49921,66;16514,9;14023,68;7752,09;88212,33;49127,56;16017,65;13959,22;7934,13;87038,56;50819,33;17561,92;14133,27;7527,13;90041,65;56494,49;17212,42;14642,48;7422,79;95772,18;11,38;1,66;4,21;5,97;6,59;11,63;4,05;4,23;4,44;7,89;13,04;6,94;4,67;6,89;9,12;10,05;2,03;3,48;1,41;5,98;-6427,17;285,82;-616,55;442,83;-6315,07;-6572,83;-697,52;-618,8;329,3;-7559,85;-7366,93;-1194,77;-683,26;511,34;-8733,62;-5675,16;349,5;-509,21;104,34;-5730,53
311;50294,71;17736,73;14112,99;7900,28;90044,71;50160,11;16747,57;14107,16;7812,75;88827,59;49247,35;16185,11;13984,32;7928,25;87345,03;51156,75;17792,29;14096,71;7511,98;90557,73;57055,58;17371,24;14767,33;7505,29;96699,43;11,85;2,1;4,43;5,26;6,88;12,09;3,59;4,47;4,1;8,14;13,69;6,83;5,3;5,64;9,67;10,34;2,42;4,54;0,09;6,35;-6760,87;365,49;-654,34;394,99;-6654,72;-6895,47;-623,67;-660,17;307,46;-7871,84;-7808,23;-1186,13;-783,01;422,96;-9354,4;-5898,83;421,05;-670,62;6,69;-6141,7
312;50215,39;17656,45;14118,87;7886,66;89877,37;50148,91;16686,23;14094,52;7832,28;88761,94;49116,33;16018,17;13910,86;7895,61;86940,97;51157,47;17595,12;14023,78;7437,2;90213,57;57336,17;17155,53;14776,71;7596,2;96864,61;12,42;2,92;4,45;3,82;7,21;12,54;2,74;4,62;3,11;8,36;14,34;6,63;5,86;3,94;10,24;10,78;2,56;5,1;2,09;6,87;-7120,78;500,92;-657,84;290,46;-6987,24;-7187,26;-469,3;-682,19;236,08;-8102,67;-8219,84;-1137,36;-865,85;299,41;-9923,64;-6178,7;439,59;-752,93;-159,0;-6651,04
313;49994,01;17085,69;14050,66;7830,48;88960,84;50001,77;16219,35;13952,01;7792,52;87965,65;48840,6;15420,24;13759,07;7864,27;85884,18;51115,05;16839,32;13889,99;7357,56;89201,92;57356,36;16572,84;14642,66;7615,76;96187,62;12,84;3,09;4,04;2,82;7,51;12,82;2,13;4,72;2,32;8,55;14,85;6,95;6,03;3,26;10,71;10,88;1,61;5,14;3,39;7,26;-7362,35;512,85;-592,0;214,72;-7226,78;-7354,59;-353,49;-690,65;176,76;-8221,97;-8515,76;-1152,6;-883,59;248,51;-10303,44;-6241,31;266,48;-752,67;-258,2;-6985,7
314;50029,47;16675,83;13996,47;7813,97;88515,74;50065,03;15883,26;13854,44;7775,48;87578,21;48850,2;15005,77;13687,43;7875,25;85418,65;51384,73;16853,92;13849,98;7393,65;89482,28;57524,39;16234,25;14519,63;7633,12;95911,38;13,03;2,72;3,6;2,37;7,71;12,97;2,16;4,58;1,87;8,69;15,08;7,57;5,73;3,17;10,94;10,67;3,82;4,61;3,14;6,7;-7494,92;441,58;-523,16;180,85;-7395,64;-7459,36;-350,99;-665,19;142,36;-8333,17;-8674,19;-1228,48;-832,2;242,13;-10492,73;-6139,66;619,67;-669,65;-239,47;-6429,1
315;50614,57;17025,14;14039,98;7909,1;89588,79;50602,37;16162,75;13964,09;7860,45;88589,66;49474,09;15319,19;13829,22;7962,04;86584,54;52197,32;17441,55;14040,7;7521,94;91201,51;58161,26;16645,29;14556,08;7729,51;97092,14;12,98;2,28;3,55;2,32;7,73;13,0;2,9;4,07;1,69;8,76;14,94;7,97;4,99;3,01;10,82;10,25;4,78;3,54;2,69;6,07;-7546,69;379,85;-516,1;179,59;-7503,35;-7558,89;-482,54;-591,99;130,94;-8502,48;-8687,17;-1326,1;-726,86;232,53;-10507,6;-5963,94;796,26;-515,38;-207,57;-5890,63
316;51383,49;17696,37;14166,11;8070,53;91316,5;51314,26;16688,78;14184,53;8015,64;90203,21;50313,05;15913,73;14078,58;8115,0;88420,36;52858,41;17850,99;14227,52;7618,58;92555,5;58850,57;17285,71;14694,32;7885,69;98716,29;12,69;2,38;3,59;2,34;7,5;12,81;3,45;3,47;1,65;8,62;14,51;7,94;4,19;2,91;10,43;10,18;3,27;3,18;3,39;6,24;-7467,08;410,66;-528,21;184,84;-7399,79;-7536,31;-596,93;-509,79;129,95;-8513,08;-8537,52;-1371,98;-615,74;229,31;-10295,93;-5992,16;565,28;-466,8;-267,11;-6160,79
317;51912,23;18128,08;14329,36;8230,14;92599,81;51836,78;16994,84;14376,97;8182,37;91390,96;50895,1;16240,07;14293,27;8304,99;89733,43;53296,05;18258,34;14404,86;7751,38;93710,63;59135,81;17557,87;14832,82;8054,75;99581,24;12,22;3,25;3,39;2,18;7,01;12,34;3,21;3,07;1,58;8,22;13,94;7,51;3,64;3,11;9,89;9,88;3,99;2,89;3,77;5,9;-7223,58;570,21;-503,46;175,39;-6981,43;-7299,03;-563,03;-455,85;127,62;-8190,28;-8240,71;-1317,8;-539,55;250,24;-9847,81;-5839,76;700,47;-427,96;-303,37;-5870,61
318;52202,79;18297,56;14461,4;8346,09;93307,84;52111,47;17078,54;14491,99;8305,75;91987,75;51185,61;16329,74;14424,56;8467,89;90407,8;53608,07;18370,35;14484,15;7830,99;94293,56;59137,3;17580,47;14900,99;8179,46;99798,23;11,73;4,08;2,95;2,04;6,5;11,88;2,86;2,74;1,54;7,83;13,45;7,11;3,2;3,53;9,41;9,35;4,49;2,8;4,26;5,52;-6934,52;717,09;-439,59;166,63;-6490,39;-7025,83;-501,93;-409,0;126,29;-7810,48;-7951,7;-1250,73;-476,43;288,43;-9390,43;-5529,24;789,88;-416,84;-348,47;-5504,67
319;52353,01;18314,55;14504,37;8391,4;93563,33;52177,41;17048,75;14512,35;8348,44;92086,95;51274,33;16337,84;14456,71;8548,89;90617,77;53400,37;18272,42;14472,18;7868,04;94013,01;59055,94;17592,07;14862,07;8218,12;99728,19;11,35;4,11;2,41;2,11;6,18;11,65;3,09;2,35;1,59;7,66;13,18;7,13;2,73;4,02;9,14;9,58;3,87;2,62;4,26;5,73;-6702,93;722,48;-357,7;173,28;-6164,86;-6878,53;-543,32;-349,72;130,32;-7641,24;-7781,61;-1254,23;-405,36;330,77;-9110,42;-5655,57;680,35;-389,89;-350,08;-5715,18
320;52418,23;18279,7;14465,22;8372,2;93535,35;52158,29;16995,36;14460,21;8339,79;91953,65;51311,42;16332,74;14412,58;8565,35;90622,09;53260,18;18185,67;14422,13;7843,68;93711,66;58838,04;17594,19;14783,63;8201,25;99417,11;10,91;3,9;2,15;2,08;5,92;11,35;3,4;2,19;1,69;7,51;12,79;7,17;2,51;4,44;8,85;9,48;3,36;2,45;4,36;5,74;-6419,81;685,51;-318,41;170,95;-5881,76;-6679,75;-598,83;-323,42;138,54;-7463,46;-7526,62;-1261,45;-371,05;364,1;-8795,02;-5577,86;591,48;-361,5;-357,57;-5705,45
321;52356,98;18248,72;14357,71;8300,66;93264,07;52092,1;16971,45;14340,44;8310,06;91714,05;51336,07;16336,33;14297,12;8542,0;90511,52;53211,59;18052,56;14363,99;7783,13;93411,27;58354,15;17530,85;14715,23;8161,05;98761,29;10,28;4,09;2,43;1,71;5,57;10,73;3,19;2,55;1,83;7,14;12,03;6,81;2,84;4,67;8,35;8,81;2,98;2,39;4,63;5,42;-5997,17;717,87;-357,52;139,61;-5497,22;-6262,05;-559,4;-374,79;149,01;-7047,24;-7018,08;-1194,52;-418,11;380,95;-8249,77;-5142,56;521,71;-351,24;-377,92;-5350,02
322;51783,02;18106,54;14158,07;8180,07;92227,7;51589,55;16901,91;14049,23;8226,56;90767,25;50883,19;16271,19;14004,99;8460,78;89620,15;52445,2;17742,9;14036,85;7640,9;91865,85;57426,21;17352,84;14530,16;8064,07;97373,28;9,83;4,34;2,56;1,44;5,28;10,16;2,6;3,31;2,01;6,78;11,39;6,23;3,61;4,92;7,96;8,67;2,25;3,4;5,25;5,66;-5643,19;753,7;-372,09;116,0;-5145,58;-5836,66;-450,93;-480,93;162,49;-6606,03;-6543,02;-1081,65;-525,17;396,71;-7753,13;-4981,01;390,06;-493,31;-423,17;-5507,43
323;50449,51;17735,51;13872,6;8015,35;90072,97;50365,2;16690,52;13549,7;8062,36;88667,78;49614,47;16046,15;13499,22;8311,82;87471,66;50858,97;17167,96;13308,81;7474,5;88810,24;55971,1;17017,49;14149,87;7878,72;95017,17;9,87;4,22;1,96;1,73;5,2;10,02;1,92;4,24;2,33;6,68;11,36;5,71;4,6;5,5;7,94;9,13;0,88;5,94;5,13;6,53;-5521,59;718,02;-277,27;136,63;-4944,2;-5605,9;-326,97;-600,17;183,64;-6349,39;-6356,63;-971,34;-650,65;433,1;-7545,51;-5112,13;150,47;-841,06;-404,22;-6206,93
324;49011,89;17178,53;13665,37;7826,81;87682,6;48976,55;16284,55;13181,47;7876,19;86318,76;48202,81;15614,13;13126,55;8160,86;85104,35;49695,4;16538,24;13284,67;7373,33;86891,64;54334,12;16501,5;13864,63;7646,53;92346,78;9,8;4,1;1,44;2,36;5,05;9,86;1,31;4,93;3,0;6,53;11,28;5,38;5,32;6,73;7,84;8,54;0,22;4,18;3,57;5,91;-5322,23;677,03;-199,26;180,28;-4664,18;-5357,57;-216,95;-683,16;229,66;-6028,02;-6131,31;-887,37;-738,08;514,33;-7242,43;-4638,72;36,74;-579,96;-273,2;-5455,14
325;48226,44;16554,17;13677,98;7651,5;86110,09;48111,25;15719,45;13241,63;7742,27;84814,6;47449,88;15030,2;13190,2;8079,86;83750,14;49308,08;15671,57;13637,6;7333,54;85950,79;52987,07;15857,46;13944,16;7441,59;90230,28;8,98;4,39;1,91;2,82;4,57;9,2;0,87;5,04;4,04;6,0;10,45;5,22;5,41;8,58;7,18;6,94;1,17;2,2;1,45;4,74;-4760,63;696,71;-266,18;209,91;-4120,19;-4875,82;-138,01;-702,53;300,68;-5415,68;-5537,19;-827,26;-753,96;638,27;-6480,14;-3678,99;-185,89;-306,56;-108,05;-4279,49
326;48350,39;16123,01;13804,38;7577,94;85855,72;48134,89;15339,9;13480,68;7710,79;84666,26;47661,12;14713,9;13435,7;8090,08;83900,8;49711,59;15429,46;13777,91;7354,32;86273,28;52479,33;15422,16;14207,11;7395,0;89503,59;7,87;4,54;2,83;2,47;4,08;8,28;0,53;5,11;4,27;5,4;9,18;4,59;5,43;9,4;6,26;5,27;0,05;3,02;0,55;3,61;-4128,94;700,85;-402,73;182,94;-3647,87;-4344,44;-82,26;-726,43;315,79;-4837,33;-4818,21;-708,26;-771,41;695,08;-5602,79;-2767,74;7,3;-429,2;-40,68;-3230,31
327;49321,06;16078,77;13900,49;7664,67;86964,99;49102,13;15427,64;13589,55;7799,03;85918,35;48792,7;14989,76;13548,51;8186,08;85517,05;51189,1;15727,11;13864,21;7526,88;88307,3;53093,89;15472,81;14403,91;7593,53;90564,14;7,11;3,92;3,49;0,94;3,97;7,52;0,29;5,65;2,71;5,13;8,1;3,12;5,94;7,8;5,57;3,59;1,64;3,75;0,88;2,49;-3772,83;605,96;-503,42;71,14;-3599,15;-3991,76;-45,17;-814,36;205,5;-4645,79;-4301,19;-483,05;-855,4;592,55;-5047,09;-1904,79;254,3;-539,7;-66,65;-2256,84
328;50294,96;16205,58;13917,94;7798,9;88217,38;50146,07;15703,3;13567,34;7916,57;87333,28;49899,67;15437,81;13531,67;8306,2;87175,35;51893,38;16046,2;13881,88;7608,92;89430,38;53970,82;15764,18;14463,15;7889,64;92087,78;6,81;2,8;3,77;1,15;4,2;7,09;0,39;6,19;0,34;5,16;7,54;2,07;6,44;5,28;5,33;3,85;1,79;4,02;3,56;2,89;-3675,86;441,4;-545,21;-90,74;-3870,4;-3824,75;-60,88;-895,81;26,93;-4754,5;-4071,15;-326,37;-931,48;416,56;-4912,43;-2077,44;282,02;-581,27;-280,72;-2657,4
329;50507,32;16251,16;13867,08;7863,22;88488,78;50445,9;15831,92;13507,05;7974,03;87758,9;50135,2;15594,13;13482,42;8391,62;87603,37;51625,25;16246,92;13793,38;7653,24;89318,79;54257,35;15987,64;14403,62;8113,4;92762,0;6,91;1,65;3,73;3,08;4,61;7,02;0,97;6,22;1,72;5,39;7,6;2,46;6,4;3,43;5,56;4,85;1,62;4,24;5,67;3,71;-3750,03;263,52;-536,54;-250,18;-4273,22;-3811,45;-155,72;-896,57;-139,37;-5003,1;-4122,15;-393,51;-921,2;278,22;-5158,63;-2632,1;259,28;-610,24;-460,16;-3443,21
330;50288,72;16227,28;13897,62;7893,17;88306,79;50286,82;15817,22;13569,02;7993,92;87666,98;49945,72;15563,51;13557,39;8451,08;87517,7;51284,86;16394,58;13891,02;7693,78;89264,24;54272,59;16103,56;14426,56;8239,62;93042,33;7,34;0,77;3,67;4,2;5,09;7,34;1,78;5,94;2,98;5,78;7,97;3,35;6,02;2,57;5,94;5,51;1,81;3,71;6,62;4,06;-3983,87;123,72;-528,94;-346,44;-4735,54;-3985,77;-286,34;-857,54;-245,69;-5375,35;-4326,87;-540,05;-869,17;211,47;-5524,63;-2987,73;291,02;-535,54;-545,84;-3778,09
331;50089,08;16188,78;14122,16;7946,18;88346,2;50085,8;15728,52;13853,74;8019,26;87687,32;49890,93;15530,94;13853,55;8507,52;87782,94;50963,0;16308,81;14226,23;7735,6;89233,64;54449,77;16131,04;14691,19;8282,68;93554,68;8,01;0,36;3,87;4,06;5,57;8,01;2,5;5,7;3,18;6,27;8,37;3,72;5,7;2,71;6,17;6,4;1,1;3,16;6,61;4,62;-4360,69;57,74;-569,03;-336,5;-5208,48;-4363,97;-402,52;-837,45;-263,42;-5867,36;-4558,84;-600,1;-837,64;224,84;-5771,74;-3486,77;177,77;-464,96;-547,08;-4321,04
332;49740,29;16098,7;14365,39;8014,49;88218,87;49680,81;15558,97;14154,87;8063,2;87457,85;49690,09;15433,54;14169,88;8573,28;87866,79;50542,47;16280,69;14397,92;7843,32;89064,4;54506,71;16054,97;15005,94;8270,55;93838,17;8,74;0,27;4,27;3,1;5,99;8,85;3,09;5,67;2,51;6,8;8,84;3,87;5,57;3,66;6,36;7,27;1,41;4,05;5,17;5,09;-4766,42;43,73;-640,55;-256,06;-5619,3;-4825,9;-496,0;-851,07;-207,35;-6380,32;-4816,62;-621,43;-836,06;302,73;-5971,38;-3964,24;225,72;-608,02;-427,23;-4773,77
333;49012,82;15916,4;14440,32;8078,77;87448,31;48858,79;15295,87;14258,75;8128,43;86541,84;48987,28;15183,06;14298,07;8654,87;87123,28;49652,39;16155,49;14412,58;7967,47;88187,93;54107,67;15866,26;15157,18;8231,34;93362,44;9,42;0,32;4,73;1,85;6,33;9,7;3,59;5,93;1,25;7,31;9,46;4,31;5,67;5,15;6,68;8,23;1,82;4,91;3,21;5,54;-5094,85;50,14;-716,86;-152,57;-5914,13;-5248,88;-570,39;-898,43;-102,91;-6820,6;-5120,39;-683,2;-859,11;423,53;-6239,16;-4455,28;289,23;-744,6;-263,87;-5174,51
334;48049,46;15678,37;14400,95;8138,67;86267,45;47781,39;14979,4;14229,31;8205,79;85195,89;47966,03;14837,74;14298,59;8745,98;85848,34;48647,43;15828,44;14351,64;7970,91;86798,42;53418,0;15613,94;15193,86;8180,2;92406,0;10,05;0,41;5,22;0,51;6,64;10,55;4,06;6,35;0,31;7,8;10,21;4,97;5,89;6,92;7,1;8,93;1,37;5,54;2,56;6,07;-5368,54;64,43;-792,91;-41,53;-6138,55;-5636,61;-634,54;-964,55;25,59;-7210,11;-5451,97;-776,2;-895,27;565,78;-6557,66;-4770,57;214,5;-842,22;-209,29;-5607,58
335;47086,11;15440,34;14361,59;8198,56;85086,6;46704,0;14662,92;14199,86;8283,14;83849,92;46944,78;14492,42;14299,11;8837,09;84573,4;47405,01;15469,04;14187,09;7868,35;84929,49;52728,33;15361,63;15230,54;8129,06;91449,56;10,7;0,51;5,71;0,85;6,96;11,43;4,55;6,77;1,9;8,31;10,97;5,66;6,12;8,71;7,52;10,1;0,7;6,85;3,21;7,13;-5642,22;78,71;-868,95;69,5;-6362,96;-6024,33;-698,71;-1030,68;154,08;-7599,64;-5783,55;-869,21;-931,43;708,03;-6876,16;-5323,32;107,41;-1043,45;-260,71;-6520,07
