;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
251;39033,5;12877,34;12337,14;6918,71;71166,69;38747,92;12424,77;12211,36;6817,59;70201,64;38707,93;12568,2;12162,72;6578,89;70017,74;37106,8;11653,92;11873,57;6812,6;67446,89;41579,79;13724,51;12543,35;7187,13;75034,78;6,12;6,17;1,64;3,73;5,16;6,81;9,47;2,65;5,14;6,44;6,91;8,43;3,03;8,46;6,69;10,76;15,09;5,34;5,21;10,11;-2546,29;-847,17;-206,21;-268,42;-3868,09;-2831,87;-1299,74;-331,99;-369,54;-4833,14;-2871,86;-1156,31;-380,63;-608,24;-5017,04;-4472,99;-2070,59;-669,78;-374,53;-7587,89
252;39335,27;13025,74;12055,44;6859,38;71275,83;38949,57;12457,83;11885,62;6767,15;70060,17;38919,75;12605,32;11826,62;6505,4;69857,09;38433,66;11642,27;11364,86;6653,16;68093,95;41645,39;13675,29;12204,42;7105,36;74630,46;5,55;4,75;1,22;3,46;4,49;6,47;8,9;2,61;4,76;6,12;6,54;7,82;3,1;8,44;6,4;7,71;14,87;6,88;6,36;8,76;-2310,12;-649,55;-148,98;-245,98;-3354,63;-2695,82;-1217,46;-318,8;-338,21;-4570,29;-2725,64;-1069,97;-377,8;-599,96;-4773,37;-3211,73;-2033,02;-839,56;-452,2;-6536,51
253;39737,17;13220,08;11787,51;6737,83;71482,59;39266,76;12506,48;11666,54;6656,23;70096,01;39245,01;12628,24;11588,32;6426,42;69887,99;39295,41;11878,56;11269,19;6562,53;69005,69;42042,25;13656,19;12004,95;6947,43;74650,83;5,48;3,19;1,81;3,02;4,24;6,6;8,42;2,82;4,19;6,1;6,65;7,53;3,47;7,5;6,38;6,53;13,02;6,13;5,54;7,56;-2305,08;-436,11;-217,44;-209,6;-3168,24;-2775,49;-1149,71;-338,41;-291,2;-4554,82;-2797,24;-1027,95;-416,63;-521,01;-4762,84;-2746,84;-1777,63;-735,76;-384,9;-5645,14
254;40465,09;13574,01;11680,39;6598,69;72318,18;39976,51;12755,12;11662,11;6532,61;70926,35;39945,88;12838,38;11559,88;6323,65;70667,79;39297,09;12329,58;11439,75;6499,1;69565,52;42951,29;13901,0;12117,26;6792,64;75762,2;5,79;2,35;3,61;2,86;4,55;6,93;8,24;3,76;3,83;6,38;7,0;7,64;4,6;6,9;6,72;8,51;11,3;5,59;4,32;8,18;-2486,2;-326,99;-436,87;-193,95;-3444,02;-2974,78;-1145,88;-455,15;-260,03;-4835,85;-3005,41;-1062,62;-557,38;-468,99;-5094,41;-3654,2;-1571,42;-677,51;-293,54;-6196,68
255;41696,65;14184,14;11848,48;6505,38;74234,65;41288,27;13354,74;11928,03;6459,36;73030,4;41221,92;13406,53;11804,15;6192,79;72625,39;40894,71;13124,86;11882,18;6482,31;72384,06;44453,61;14604,04;12622,27;6733,38;78413,3;6,2;2,88;6,13;3,39;5,33;7,12;8,55;5,5;4,07;6,86;7,27;8,2;6,48;8,03;7,38;8,01;10,13;5,86;3,73;7,69;-2756,96;-419,9;-773,79;-228,0;-4178,65;-3165,34;-1249,3;-694,24;-274,02;-5382,9;-3231,69;-1197,51;-818,12;-540,59;-5787,91;-3558,9;-1479,18;-740,09;-251,07;-6029,24
256;43192,56;14950,08;12228,75;6511,7;76883,09;42902,62;14146,05;12359,05;6478,83;75886,55;42788,93;14158,91;12229,71;6106,22;75283,77;42554,78;13744,09;12404,48;6498,73;75202,08;46249,14;15596,02;13256,97;6795,78;81897,91;6,61;4,14;7,76;4,18;6,12;7,24;9,3;6,77;4,66;7,34;7,48;9,21;7,75;10,15;8,08;7,99;11,87;6,43;4,37;8,18;-3056,58;-645,94;-1028,22;-284,08;-5014,82;-3346,52;-1449,97;-897,92;-316,95;-6011,36;-3460,21;-1437,11;-1027,26;-689,56;-6614,14;-3694,36;-1851,93;-852,49;-297,05;-6695,83
257;44652,68;15718,84;12709,2;6644,29;79725,01;44440,26;14910,87;12819,42;6607,52;78778,07;44286,59;14864,63;12706,62;6134,82;77992,66;44036,12;14289,96;12980,58;6799,21;78105,87;47984,14;16622,9;13739,91;6970,57;85317,52;6,94;5,44;7,5;4,68;6,55;7,39;10,3;6,7;5,21;7,66;7,71;10,58;7,52;11,99;8,59;8,23;14,03;5,53;2,46;8,45;-3331,46;-904,06;-1030,71;-326,28;-5592,51;-3543,88;-1712,03;-920,49;-363,05;-6539,45;-3697,55;-1758,27;-1033,29;-835,75;-7324,86;-3948,02;-2332,94;-759,33;-171,36;-7211,65
258;45950,57;16323,93;13159,36;6830,81;82264,67;45711,2;15505,54;13212,3;6779,24;81208,28;45534,04;15408,78;13105,1;6266,82;80314,74;45145,3;14855,78;13344,27;6932,75;80278,1;49471,2;17455,1;14059,88;7173,26;88159,43;7,12;6,48;6,4;4,77;6,69;7,6;11,17;6,03;5,49;7,88;7,96;11,72;6,79;12,64;8,9;8,74;14,89;5,09;3,35;8,94;-3520,63;-1131,17;-900,52;-342,45;-5894,76;-3760,0;-1949,56;-847,58;-394,02;-6951,15;-3937,16;-2046,32;-954,78;-906,44;-7844,69;-4325,9;-2599,32;-715,61;-240,51;-7881,33
259;47027,14;16658,08;13480,75;6991,93;84157,9;46634,69;15854,86;13475,59;6922,46;82887,6;46446,46;15739,53;13335,83;6461,99;81983,81;46558,62;15113,68;13518,28;6950,44;82141,02;50632,96;17939,75;14254,96;7323,35;90151,02;7,12;7,14;5,43;4,53;6,65;7,9;11,62;5,47;5,47;8,06;8,27;12,26;6,45;11,76;9,06;8,05;15,75;5,17;5,09;8,89;-3605,82;-1281,67;-774,21;-331,42;-5993,12;-3998,27;-2084,89;-779,37;-400,89;-7263,42;-4186,5;-2200,22;-919,13;-861,36;-8167,21;-4074,34;-2826,07;-736,68;-372,91;-8010,0
260;47919,14;16864,5;13721,37;7119,36;85624,37;47377,45;16083,08;13647,29;7026,96;84134,78;47143,68;15941,31;13471,13;6648,89;83205,01;46874,32;15537,05;13699,88;7076,46;83187,71;51666,07;18206,41;14290,28;7431,4;91594,17;7,25;7,37;3,98;4,2;6,52;8,3;11,66;4,5;5,44;8,14;8,75;12,44;5,73;10,53;9,16;9,27;14,66;4,13;4,78;9,18;-3746,93;-1341,91;-568,91;-312,04;-5969,8;-4288,62;-2123,33;-642,99;-404,44;-7459,39;-4522,39;-2265,1;-819,15;-782,51;-8389,16;-4791,75;-2669,36;-590,4;-354,94;-8406,46
261;48666,51;17107,64;13942,62;7220,08;86936,85;48094,65;16332,88;13781,32;7098,02;85306,87;47741,88;16119,44;13596,94;6766,87;84225,13;47307,19;15830,76;13834,64;7133,83;84106,42;52738,44;18432,1;14153,3;7518,88;92842,71;7,72;7,19;1,49;3,97;6,36;8,81;11,39;2,63;5,6;8,12;9,47;12,55;3,93;10,0;9,28;10,3;14,11;2,25;5,12;9,41;-4071,93;-1324,46;-210,68;-298,8;-5905,86;-4643,79;-2099,22;-371,98;-420,86;-7535,84;-4996,56;-2312,66;-556,36;-752,01;-8617,58;-5431,25;-2601,34;-318,66;-385,05;-8736,29
262;49225,91;17386,33;14113,0;7291,22;88016,46;48647,6;16621,38;13895,24;7141,66;86305,88;48137,98;16326,7;13691,72;6829,72;84986,12;47701,12;16204,13;13910,34;7180,24;84995,83;53629,17;18701,24;13993,77;7559,61;93883,8;8,21;7,03;0,85;3,55;6,25;9,29;11,12;0,7;5,53;8,07;10,24;12,7;2,16;9,66;9,48;11,05;13,35;0,6;5,02;9,47;-4403,26;-1314,91;119,23;-268,39;-5867,34;-4981,57;-2079,86;-98,53;-417,95;-7577,92;-5491,19;-2374,54;-302,05;-729,89;-8897,68;-5928,05;-2497,11;-83,43;-379,37;-8887,97
263;49534,19;17614,86;14188,02;7327,08;88664,15;48881,22;16887,72;13981,48;7161,03;86911,45;48222,86;16539,21;13712,58;6862,37;85337,02;47973,44;16542,33;13811,34;7172,94;85500,05;54094,32;18985,85;13941,08;7530,21;94551,45;8,43;7,22;1,77;2,7;6,23;9,64;11,05;0,29;4,9;8,08;10,85;12,89;1,64;8,87;9,75;11,32;12,87;0,93;4,74;9,57;-4560,13;-1370,99;246,94;-203,13;-5887,3;-5213,1;-2098,13;40,4;-369,18;-7640,0;-5871,46;-2446,64;-228,5;-667,84;-9214,43;-6120,88;-2443,52;-129,74;-357,27;-9051,4
264;49532,05;17534,89;14164,11;7320,38;88551,43;48868,47;16884,74;13968,24;7147,0;86868,45;48082,36;16479,1;13638,56;6859,78;85059,8;47970,49;16523,56;13765,64;7141,81;85401,5;54186,64;18900,74;13880,63;7465,9;94433,91;8,59;7,23;2,04;1,95;6,23;9,81;10,67;0,63;4,27;8,01;11,27;12,81;1,74;8,12;9,93;11,47;12,58;0,83;4,34;9,56;-4654,59;-1365,85;283,48;-145,52;-5882,48;-5318,17;-2016,0;87,61;-318,9;-7565,46;-6104,28;-2421,64;-242,07;-606,12;-9374,11;-6216,15;-2377,18;-114,99;-324,09;-9032,41
265;49268,73;17030,5;14067,94;7277,97;87645,14;48774,16;16484,93;13822,01;7101,14;86182,24;47886,39;15990,32;13488,78;6819,92;84185,41;47886,23;15708,31;13600,22;7055,72;84250,48;54072,56;18204,72;13702,23;7415,39;93394,89;8,88;6,45;2,67;1,85;6,16;9,8;9,45;0,87;4,24;7,72;11,44;12,16;1,56;8,03;9,86;11,44;13,71;0,74;4,85;9,79;-4803,83;-1174,22;365,71;-137,42;-5749,75;-5298,4;-1719,79;119,78;-314,25;-7212,65;-6186,17;-2214,4;-213,45;-595,47;-9209,48;-6186,33;-2496,41;-102,01;-359,67;-9144,41
266;49223,62;16728,18;14006,32;7264,64;87222,76;48902,27;16225,47;13726,61;7079,83;85934,18;47945,99;15658,02;13420,75;6782,74;83807,5;47816,23;15878,63;13605,95;7050,63;84351,44;54076,34;17589,59;13557,17;7422,63;92645,73;8,97;4,9;3,31;2,13;5,85;9,57;7,76;1,25;4,62;7,24;11,34;10,98;1,01;8,62;9,54;11,58;9,73;0,36;5,01;8,95;-4852,72;-861,41;449,15;-157,99;-5422,97;-5174,07;-1364,12;169,44;-342,8;-6711,55;-6130,35;-1931,57;-136,42;-639,89;-8838,23;-6260,11;-1710,96;48,78;-372,0;-8294,29
267;49780,55;17183,84;14071,69;7339,01;88375,09;49470,22;16592,13;13850,73;7135,4;87048,48;48485,25;16015,9;13566,81;6791,07;84859,03;48526,59;16508,04;13780,21;7200,12;86014,96;54433,74;17717,04;13597,04;7509,23;93257,06;8,55;3,01;3,49;2,27;5,23;9,12;6,35;1,87;4,98;6,66;10,93;9,6;0,22;9,56;9,01;10,85;6,82;1,35;4,12;7,77;-4653,19;-533,2;474,65;-170,22;-4881,97;-4963,52;-1124,91;253,69;-373,83;-6208,58;-5948,49;-1701,14;-30,23;-718,16;-8398,03;-5907,15;-1209,0;183,17;-309,11;-7242,1
268;50511,0;17928,8;14218,74;7476,97;90135,51;50209,8;17200,03;14085,07;7249,14;88744,04;49239,28;16650,81;13820,29;6857,19;86567,57;49138,23;17050,73;14114,15;7321,42;87624,53;54868,5;18195,35;13713,11;7612,17;94389,13;7,94;1,46;3,69;1,78;4,51;8,49;5,47;2,71;4,77;5,98;10,26;8,49;0,78;9,92;8,29;10,44;6,29;2,92;3,82;7,17;-4357,5;-266,55;505,63;-135,2;-4253,62;-4658,7;-995,32;371,96;-363,03;-5645,09;-5629,22;-1544,54;107,18;-754,98;-7821,56;-5730,27;-1144,62;401,04;-290,75;-6764,6
269;50929,77;18384,36;14375,11;7633,35;91322,59;50791,14;17562,58;14278,78;7383,34;90015,84;49873,26;17040,14;14039,18;6977,48;87930,06;49480,35;17264,95;14363,34;7467,01;88575,65;55083,76;18493,9;13773,0;7670,35;95021,01;7,54;0,59;4,37;0,48;3,89;7,79;5,04;3,67;3,74;5,27;9,46;7,86;1,93;9,03;7,46;10,17;6,65;4,29;2,65;6,78;-4153,99;-109,54;602,11;-37,0;-3698,42;-4292,62;-931,32;505,78;-287,01;-5005,17;-5210,5;-1453,76;266,18;-692,87;-7090,95;-5603,41;-1228,95;590,34;-203,34;-6445,36
270;51137,43;18556,46;14497,8;7761,46;91953,15;51123,12;17656,73;14392,83;7495,43;90668,11;50261,62;17170,3;14179,21;7115,39;88726,52;49794,54;17459,74;14464,47;7554,4;89273,15;55212,54;18579,91;13810,01;7714,92;95317,38;7,38;0,13;4,98;0,6;3,53;7,41;4,97;4,22;2,85;4,88;8,97;7,59;2,67;7,77;6,91;9,81;6,03;4,74;2,08;6,34;-4075,11;-23,45;687,79;46,54;-3364,23;-4089,42;-923,18;582,82;-219,49;-4649,27;-4950,92;-1409,61;369,2;-599,53;-6590,86;-5418,0;-1120,17;654,46;-160,52;-6044,23
271;51329,47;18582,94;14556,29;7824,41;92293,11;51209,31;17579,97;14422,33;7552,82;90764,43;50378,89;17154,41;14229,07;7229,54;88991,91;49618,11;17788,15;14253,4;7560,79;89220,45;55414,01;18545,46;13873,44;7780,76;95613,68;7,37;0,2;4,92;0,56;3,47;7,59;5,21;3,96;2,93;5,07;9,09;7,5;2,56;7,08;6,93;10,46;4,08;2,74;2,83;6,69;-4084,54;37,48;682,85;43,65;-3320,57;-4204,7;-965,49;548,89;-227,94;-4849,25;-5035,12;-1391,05;355,63;-551,22;-6621,77;-5795,9;-757,31;379,96;-219,97;-6393,23
272;51495,63;18544,59;14540,7;7826,02;92406,94;51193,1;17448,17;14387,44;7567,44;90596,15;50390,83;17103,65;14211,64;7292,35;88998,47;49488,24;17674,74;14168,06;7571,27;88902,31;55522,25;18484,16;13910,84;7825,43;95742,67;7,25;0,33;4,53;0,01;3,48;7,8;5,6;3,43;3,3;5,38;9,24;7,47;2,16;6,81;7,04;10,87;4,38;1,85;3,25;7,14;-4026,62;60,44;629,86;0,59;-3335,73;-4329,15;-1035,99;476,6;-257,99;-5146,52;-5131,42;-1380,5;300,8;-533,08;-6744,2;-6034,01;-809,41;257,22;-254,16;-6840,36
273;51503,44;18470,87;14439,33;7778,29;92191,93;51146,44;17342,37;14289,03;7553,85;90331,69;50392,12;17083,56;14132,52;7285,66;88893,86;49464,35;17064,62;14189,16;7525,24;88243,37;55278,45;18451,74;13842,74;7799,41;95372,35;6,83;0,1;4,31;0,27;3,33;7,47;6,01;3,22;3,15;5,29;8,84;7,41;2,09;6,59;6,79;10,52;7,52;2,5;3,52;7,47;-3775,01;19,13;596,59;-21,12;-3180,42;-4132,01;-1109,37;446,29;-245,56;-5040,66;-4886,33;-1368,18;289,78;-513,75;-6478,49;-5814,1;-1387,12;346,42;-274,17;-7128,98
274;50937,54;18242,72;14212,72;7685,13;91078,11;50715,7;17185,75;14026,07;7492,46;89419,98;50001,77;16979,16;13894,03;7215,32;88090,28;48819,44;16820,16;13697,22;7411,44;86748,26;54377,52;18351,1;13583,29;7702,17;94014,08;6,33;0,59;4,63;0,22;3,12;6,73;6,35;3,26;2,72;4,89;8,05;7,48;2,29;6,32;6,3;10,22;8,34;0,84;3,77;7,73;-3439,98;-108,38;629,43;-17,04;-2935,97;-3661,82;-1165,35;442,78;-209,71;-4594,1;-4375,75;-1371,94;310,74;-486,85;-5923,8;-5558,08;-1530,94;113,93;-290,73;-7265,82
275;49565,41;17739,58;13865,07;7549,16;88719,22;49625,96;16873,11;13560,86;7364,93;87424,86;48925,97;16658,94;13461,45;7094,53;86140,89;47167,4;16353,2;13029,52;7225,79;83775,91;52686,17;18059,57;13133,58;7547,66;91426,98;5,92;1,77;5,57;0,02;2,96;5,81;6,57;3,25;2,42;4,38;7,14;7,76;2,5;6,0;5,78;10,47;9,45;0,79;4,26;8,37;-3120,76;-319,99;731,49;1,5;-2707,76;-3060,21;-1186,46;427,28;-182,73;-4002,12;-3760,2;-1400,63;327,87;-453,13;-5286,09;-5518,77;-1706,37;-104,06;-321,87;-7651,07
276;48168,9;16983,17;13602,87;7376,0;86130,94;48342,53;16343,54;13210,86;7192,2;85089,13;47695,11;16105,69;13155,16;6941,89;83897,85;46502,24;15886,03;12981,1;7012,56;82381,93;50804,79;17505,09;12849,01;7358,86;88517,76;5,19;2,98;5,87;0,23;2,7;4,85;6,64;2,82;2,26;3,87;6,12;7,99;2,38;5,67;5,22;8,47;9,25;1,03;4,71;6,93;-2635,89;-521,92;753,86;17,14;-2386,82;-2462,26;-1161,55;361,85;-166,66;-3428,63;-3109,68;-1399,4;306,15;-416,97;-4619,91;-4302,55;-1619,06;132,09;-346,3;-6135,83
277;47566,64;16101,35;13606,15;7190,45;84464,59;47469,59;15643,25;13255,93;7017,36;83386,13;46964,48;15415,07;13251,62;6785,32;82416,49;45963,29;15145,88;13274,24;6903,62;81287,03;49465,96;16729,48;13027,46;7175,29;86398,19;3,84;3,75;4,44;0,21;2,24;4,04;6,49;1,75;2,2;3,49;5,06;7,86;1,72;5,43;4,61;7,08;9,47;1,89;3,79;5,92;-1899,32;-628,13;578,69;15,16;-1933,6;-1996,37;-1086,23;228,47;-157,93;-3012,06;-2501,48;-1314,41;224,16;-389,97;-3981,7;-3502,67;-1583,6;246,78;-271,67;-5111,16
278;47710,03;15504,14;13746,72;7090,99;84051,88;47426,27;15202,53;13470,22;6932,98;83032,0;47064,94;15019,93;13496,38;6684,6;82265,85;46715,56;15589,11;13240,62;7157,55;82702,84;49197,33;16179,36;13382,52;7093,59;85852,8;3,02;4,17;2,72;0,04;2,1;3,6;6,04;0,66;2,26;3,29;4,33;7,17;0,85;5,77;4,18;5,04;3,65;1,06;0,9;3,67;-1487,3;-675,22;364,2;-2,6;-1800,92;-1771,06;-976,83;87,7;-160,61;-2820,8;-2132,39;-1159,43;113,86;-408,99;-3586,95;-2481,77;-590,25;-141,9;63,96;-3149,96
279;48319,82;15513,98;13852,61;7151,68;84838,09;48340,57;15362,43;13570,24;7003,0;84276,24;48035,95;15252,04;13583,23;6691,56;83562,78;48331,07;16015,33;13353,56;7278,27;84978,23;50177,64;16227,63;13569,66;7181,24;87156,17;3,7;4,4;2,09;0,41;2,66;3,66;5,33;0,0;2,48;3,3;4,27;6,01;0,1;6,82;4,12;3,68;1,31;1,59;1,35;2,5;-1857,82;-713,65;282,95;-29,56;-2318,08;-1837,07;-865,2;0,58;-178,24;-2879,93;-2141,69;-975,59;13,57;-489,68;-3593,39;-1846,57;-212,3;-216,1;97,03;-2177,94
280;49061,54;15820,79;13885,02;7275,09;86042,44;49360,89;15722,92;13547,56;7127,38;85758,75;49076,08;15701,46;13529,72;6794,43;85101,69;49267,15;15944,56;13373,63;7332,83;85918,17;51394,97;16547,46;13596,15;7331,74;88870,32;4,54;4,39;2,12;0,77;3,18;3,96;4,98;0,36;2,79;3,5;4,51;5,11;0,49;7,33;4,24;4,14;3,64;1,64;0,01;3,32;-2333,43;-726,67;288,87;-56,65;-2827,88;-2034,08;-824,54;-48,59;-204,36;-3111,57;-2318,89;-846,0;-66,43;-537,31;-3768,63;-2127,82;-602,9;-222,52;1,09;-2952,15
281;49622,38;16046,37;13865,21;7353,72;86887,68;49667,29;15838,06;13482,61;7198,87;86186,83;49434,47;15908,86;13448,23;6956,76;85748,32;48129,38;16105,47;13343,86;7373,79;84952,5;51852,85;16735,28;13567,13;7427,95;89583,21;4,3;4,12;2,2;1,0;3,01;4,21;5,36;0,62;3,08;3,79;4,66;4,94;0,88;6,34;4,28;7,18;3,76;1,65;0,73;5,17;-2230,47;-688,91;298,08;-74,23;-2695,53;-2185,56;-897,22;-84,52;-229,08;-3396,38;-2418,38;-826,42;-118,9;-471,19;-3834,89;-3723,47;-629,81;-223,27;-54,16;-4630,71
282;49831,66;16172,54;13921,57;7411,38;87337,15;49546,1;15819,31;13536,21;7245,39;86147,01;49403,52;15958,93;13506,86;7106,7;85976,01;47728,68;15930,76;13423,49;7400,12;84483,05;51807,42;16780,48;13627,45;7483,85;89699,21;3,81;3,62;2,16;0,97;2,63;4,36;5,73;0,67;3,19;3,96;4,64;4,9;0,88;5,04;4,15;7,87;5,06;1,5;1,12;5,82;-1975,76;-607,94;294,12;-72,47;-2362,06;-2261,32;-961,17;-91,24;-238,46;-3552,2;-2403,9;-821,55;-120,59;-377,15;-3723,2;-4078,74;-849,72;-203,96;-83,73;-5216,16
283;49602,4;16251,91;14146,03;7490,14;87490,48;49410,46;15850,42;13812,6;7313,69;86387,17;49381,23;16016,07;13807,47;7187,2;86391,97;48568,48;15726,72;13651,3;7437,23;85383,73;51686,17;16753,77;13870,47;7537,64;89848,04;4,03;3,0;1,99;0,63;2,62;4,4;5,39;0,42;2,97;3,85;4,46;4,4;0,45;4,65;3,85;6,03;6,13;1,58;1,33;4,97;-2083,77;-501,86;275,56;-47,5;-2357,56;-2275,71;-903,35;-57,87;-223,95;-3460,87;-2304,94;-737,7;-63,0;-350,44;-3456,07;-3117,69;-1027,05;-219,17;-100,41;-4464,31
284;49040,59;16260,16;14377,74;7573,78;87252,27;49074,57;15846,99;14109,55;7390,71;86421,82;49144,89;16019,57;14131,56;7235,72;86531,74;47382,28;15500,62;13866,28;7539,8;84288,98;51349,51;16658,13;14143,76;7593,05;89744,45;4,5;2,39;1,65;0,25;2,78;4,43;4,87;0,24;2,66;3,7;4,29;3,83;0,09;4,71;3,58;7,73;6,95;1,96;0,7;6,08;-2308,92;-397,97;233,98;-19,27;-2492,18;-2274,94;-811,14;-34,21;-202,34;-3322,63;-2204,62;-638,56;-12,2;-357,33;-3212,71;-3967,23;-1157,51;-277,48;-53,25;-5455,47
285;48289,56;16170,57;14448,06;7638,79;86546,98;48303,5;15698,31;14216,19;7454,69;85672,69;48428,91;15886,13;14253,18;7300,72;85868,94;46353,81;15206,86;13793,87;7654,25;83008,79;50596,85;16478,99;14275,3;7647,24;88998,38;4,56;1,87;1,21;0,11;2,75;4,53;4,74;0,41;2,52;3,74;4,28;3,6;0,15;4,53;3,52;8,39;7,72;3,37;0,09;6,73;-2307,29;-308,42;172,76;-8,45;-2451,4;-2293,35;-780,68;-59,11;-192,55;-3325,69;-2167,94;-592,86;-22,12;-346,52;-3129,44;-4243,04;-1272,13;-481,43;7,01;-5989,59
286;47449,34;16023,64;14409,97;7690,85;85573,8;47264,55;15456,62;14193,66;7509,02;84423,85;47416,95;15667,36;14237,23;7380,27;84701,81;45930,18;14866,99;13670,9;7638,99;82107,06;49550,64;16199,2;14260,23;7705,69;87715,76;4,24;1,08;1,05;0,19;2,44;4,61;4,58;0,47;2,55;3,75;4,31;3,28;0,16;4,22;3,44;7,31;8,22;4,13;0,87;6,39;-2101,3;-175,56;149,74;-14,84;-2141,96;-2286,09;-742,58;-66,57;-196,67;-3291,91;-2133,69;-531,84;-23,0;-325,42;-3013,95;-3620,46;-1332,21;-589,33;-66,7;-5608,7
287;46609,12;15876,72;14371,88;7742,91;84600,63;46225,59;15214,94;14171,14;7563,35;83175,02;46405,0;15448,58;14221,28;7459,82;83534,68;44136,36;14431,64;13591,38;7545,57;79704,95;48412,53;15813,7;14135,81;7747,46;86109,51;3,73;0,4;1,67;0,06;1,75;4,52;3,79;0,25;2,38;3,41;4,15;2,31;0,6;3,71;2,99;8,83;8,74;3,85;2,61;7,44;-1803,41;63,02;236,07;-4,55;-1508,88;-2186,94;-598,76;35,33;-184,11;-2934,49;-2007,53;-365,12;85,47;-287,64;-2574,83;-4276,17;-1382,06;-544,43;-201,89;-6404,56
288;44974,43;14827,74;13948,46;7556,44;81307,07;44880,44;14144,42;14108,41;7537,86;80671,13;44948,3;14185,87;14195,2;7555,64;80885,01;42417,28;13637,38;13516,4;7444,36;77015,42;47377,88;15368,65;13940,39;7637,79;84324,7;5,07;3,52;0,06;1,07;3,58;5,27;7,97;1,21;1,31;4,33;5,13;7,7;1,83;1,08;4,08;10,47;11,26;3,04;2,53;8,67;-2403,45;-540,91;8,07;-81,35;-3017,63;-2497,44;-1224,23;168,02;-99,93;-3653,57;-2429,58;-1182,78;254,81;-82,15;-3439,69;-4960,6;-1731,27;-423,99;-193,43;-7309,28
289;43576,62;14266,21;13703,4;7489,68;79035,91;43477,59;13657,54;13857,99;7504,46;78497,58;43631,01;13685,41;13944,59;7520,84;78781,85;40652,66;12464,45;13316,7;7358,55;73792,36;46570,31;14914,32;13708,32;7288,19;82481,14;6,43;4,35;0,04;2,76;4,18;6,64;8,43;1,09;2,97;4,83;6,31;8,24;1,72;3,19;4,49;12,71;16,43;2,86;0,97;10,53;-2993,69;-648,11;-4,92;201,49;-3445,23;-3092,72;-1256,78;149,67;216,27;-3983,56;-2939,3;-1228,91;236,27;232,65;-3699,29;-5917,65;-2449,87;-391,62;70,36;-8688,78
290;42273,89;13753,09;13467,03;7421,36;76915,37;42183,1;13201,63;13621,96;7455,65;76462,34;42358,21;13219,58;13708,49;7458,94;76745,22;39742,72;11755,94;13108,9;7286,45;71894,01;45832,99;14466,33;13456,97;6909,05;80665,34;7,77;4,93;0,07;7,42;4,65;7,96;8,74;1,23;7,91;5,21;7,58;8,62;1,87;7,96;4,86;13,29;18,74;2,59;5,46;10,87;-3559,1;-713,24;10,06;512,31;-3749,97;-3649,89;-1264,7;164,99;546,6;-4203,0;-3474,78;-1246,75;251,52;549,89;-3920,12;-6090,27;-2710,39;-348,07;377,4;-8771,33
291;41146,15;13325,46;13246,45;7350,43;75068,49;41084,52;12803,28;13412,96;7382,14;74682,9;41180,61;12816,82;13497,82;7355,15;74850,4;38718,05;11584,9;12955,27;7198,61;70456,83;45003,95;14031,9;13205,47;6713,57;78954,89;8,57;5,03;0,31;9,49;4,92;8,71;8,76;1,57;9,96;5,41;8,5;8,66;2,21;9,56;5,2;13,97;17,44;1,89;7,22;10,76;-3857,8;-706,44;40,98;636,86;-3886,4;-3919,43;-1228,62;207,49;668,57;-4271,99;-3823,34;-1215,08;292,35;641,58;-4104,49;-6285,9;-2447,0;-250,2;485,04;-8498,06
292;40212,5;12974,93;13042,4;7277,81;73507,64;40186,14;12471,36;13236,5;7299,04;73193,04;40173,65;12480,89;13309,11;7243,75;73207,4;37940,77;11258,1;12743,7;7139,71;69082,28;44181,34;13619,24;12996,92;6627,26;77424,76;8,98;4,73;0,35;9,82;5,06;9,04;8,43;1,84;10,14;5,47;9,07;8,36;2,4;9,3;5,45;14,12;17,34;1,95;7,73;10,77;-3968,84;-644,31;45,48;650,55;-3917,12;-3995,2;-1147,88;239,58;671,78;-4231,72;-4007,69;-1138,35;312,19;616,49;-4217,36;-6240,57;-2361,14;-253,22;512,45;-8342,48
